images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
5,From,True,"Putney Bridge Gardens, Putney, London, SW18",https://media.onthemarket.com/properties/9667460/1328130791/image-0-480x320.jpg,https://media.onthemarket.com/properties/9667460/1328130791/image-0-480x320.webp,3,A gorgeous park side development of just 14 one and two bed apartments with balconies close to the River Thames.,['New build'],1 bedroom flat for sale,22366,/details/9667460/,https://media.onthemarket.com/properties/9667460/1328130791/image-0-480x320.jpg,"£495,000",True,True,/agents/contact/9667460/,/agents/contact/9667460/?form-name=details-contact,/agents/branch/savills-putney/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,Savills - Putney,020 8022 6821
18,,True,"Combemartin Road, London, SW18",https://media.onthemarket.com/properties/9647051/1326813886/image-0-480x320.jpg,https://media.onthemarket.com/properties/9647051/1326813886/image-0-480x320.webp,1,"A modern contemporary house offering approximately 1,750 sq. ft. and situated on this premium road in Southfields. Split over two floors and finished to an excellent standard, the property is sold with no onward chain.","['New build', 'Study']",4 bedroom detached house for sale,38807,/details/9647051/,https://media.onthemarket.com/properties/9647051/1326813886/image-0-480x320.jpg,"£1,075,000",True,True,/agents/contact/9647051/,/agents/contact/9647051/?form-name=details-contact,/agents/branch/winkworth-southfields/,False,https://media.onthemarket.com/agents/companies/7/170306162705876/logo-100x65.jpg,Winkworth - Southfields,01392 976682
17,,True,"Combemartin Road, Southfields",https://media.onthemarket.com/properties/9637318/1326590650/image-0-480x320.jpg,https://media.onthemarket.com/properties/9637318/1326590650/image-0-480x320.webp,1,"A generously proportioned 4 double bedroom, 3 bathroom modern contemporary house with both front and rear gardens. Open plan lounge & kitchen / diner flooded with natural light and study.","['Online viewing', 'New build', 'Study']",4 bedroom detached house for sale,51155,/details/9637318/,https://media.onthemarket.com/properties/9637318/1326590650/image-0-480x320.jpg,"£1,075,000",True,True,/agents/contact/9637318/,/agents/contact/9637318/?form-name=details-contact,/agents/branch/kinleigh-folkard-and-hayward-southfields-sales/,False,https://media.onthemarket.com/agents/companies/566/190130163402941/logo-100x65.png,Kinleigh Folkard & Hayward - Southfields Sales,020 8033 2449
9,,True,"The Ravensbury, Ravensbury Terrace, Earlsfield",https://media.onthemarket.com/properties/9525337/1323826415/image-0-480x320.jpg,https://media.onthemarket.com/properties/9525337/1323826415/image-0-480x320.webp,1,"A brand new three bedroom, two bathroom apartment with balcony aspect towards The River Wandle, conveniently located in Earlsfield.","['Online viewing', 'New build']",3 bedroom flat for sale,25698,/details/9525337/,https://media.onthemarket.com/properties/9525337/1323826415/image-0-480x320.jpg,"£800,000",True,True,/agents/contact/9525337/,/agents/contact/9525337/?form-name=details-contact,/agents/branch/kinleigh-folkard-and-hayward-hammersmith-land-and-new-homes/,False,https://media.onthemarket.com/agents/companies/566/190130163402941/logo-100x65.png,Kinleigh Folkard & Hayward - Hammersmith Land and New Homes,020 8022 7065
10,,True,"The Ravensbury, Ravensbury Terrace, Earlsfield",https://media.onthemarket.com/properties/9525336/1323826366/image-0-480x320.jpg,https://media.onthemarket.com/properties/9525336/1323826366/image-0-480x320.webp,1,"A brand new two bedroom, two bathroom apartment with balcony aspect towards The River Wandle, conveniently located in Earlsfield.","['Online viewing', 'New build']",2 bedroom flat for sale,25698,/details/9525336/,https://media.onthemarket.com/properties/9525336/1323826366/image-0-480x320.jpg,"£700,000",True,True,/agents/contact/9525336/,/agents/contact/9525336/?form-name=details-contact,/agents/branch/kinleigh-folkard-and-hayward-hammersmith-land-and-new-homes/,False,https://media.onthemarket.com/agents/companies/566/190130163402941/logo-100x65.png,Kinleigh Folkard & Hayward - Hammersmith Land and New Homes,020 8022 7065
15,,True,"The Ravensbury, Ravensbury Terrace, Earlsfield",https://media.onthemarket.com/properties/9525333/1323826178/image-0-480x320.jpg,https://media.onthemarket.com/properties/9525333/1323826178/image-0-480x320.webp,1,"A brand new two bedroom apartment with weest facing balcony, conveniently located in Earlsfield.","['Online viewing', 'New build']",2 bedroom flat for sale,25698,/details/9525333/,https://media.onthemarket.com/properties/9525333/1323826178/image-0-480x320.jpg,"£675,000",True,True,/agents/contact/9525333/,/agents/contact/9525333/?form-name=details-contact,/agents/branch/kinleigh-folkard-and-hayward-hammersmith-land-and-new-homes/,False,https://media.onthemarket.com/agents/companies/566/190130163402941/logo-100x65.png,Kinleigh Folkard & Hayward - Hammersmith Land and New Homes,020 8022 7065
7,,True,"Dray House, Wandsworth, SW18",https://media.onthemarket.com/properties/9476266/1322438101/image-0-480x320.jpg,https://media.onthemarket.com/properties/9476266/1322438101/image-0-480x320.webp,1,"2 Bedroom | 1 Bathroom | Seventh floor | 892 sq.ft of internal space | 2 private balconies | open plan kitchen & dining/living area | short walk to Wandsworth Town Station | Ready to move intoPresenting this 2 BEDROOM 1 BATHROOM apartment located on the SEVENTH FLOOR, and has 892 sq.ft of...","['Online viewing', 'New build']",2 bedroom flat for sale,49335,/details/9476266/,https://media.onthemarket.com/properties/9476266/1322438101/image-0-480x320.jpg,"£675,000",True,True,/agents/contact/9476266/,/agents/contact/9476266/?form-name=details-contact,/agents/branch/fraser-and-co-new-homes/,False,https://media.onthemarket.com/agents/companies/8246/181023104736610/logo-100x65.jpg,Fraser & Co - New Homes,020 8033 5239
7,,True,"Buckhold Road, SW18",https://media.onthemarket.com/properties/9421968/1320204135/image-0-480x320.jpg,https://media.onthemarket.com/properties/9421968/1320204135/image-0-480x320.webp,1,"CHAIN FREE-A SPECTACULAR three-bedroom, three-bathroom lateral apartment offering far reaching views towards the river Thames. This ninth floor apartment is located in the heart of Wandsworth, in the new iconic development 'Bronze'. The apartments at Bronze are finished to a high specification,...",['New build'],3 bedroom apartment for sale,47294,/details/9421968/,https://media.onthemarket.com/properties/9421968/1320204135/image-0-480x320.jpg,"£999,500",True,True,/agents/contact/9421968/,/agents/contact/9421968/?form-name=details-contact,/agents/branch/reliable-homes-crouch-end/,False,https://media.onthemarket.com/agents/companies/7018/180627090856124/logo-100x65.png,Reliable Homes - Crouch End,020 8115 0761
6,,True,"Buckhold Road, SW18",https://media.onthemarket.com/properties/9421967/1320204132/image-0-480x320.jpg,https://media.onthemarket.com/properties/9421967/1320204132/image-0-480x320.webp,1,"CHAIN FREE-This stunning one-bedroom, 14th-floor apartment is located in the heart of Wandsworth, in the new iconic development 'Bronze'. The apartments at Bronze are finished to a high specification, including, zoned underfloor heating, high speed fibre optic broadband, Siemens appliances in the...",['New build'],1 bedroom apartment for sale,47294,/details/9421967/,https://media.onthemarket.com/properties/9421967/1320204132/image-0-480x320.jpg,"£550,000",True,True,/agents/contact/9421967/,/agents/contact/9421967/?form-name=details-contact,/agents/branch/reliable-homes-crouch-end/,False,https://media.onthemarket.com/agents/companies/7018/180627090856124/logo-100x65.png,Reliable Homes - Crouch End,020 8115 0761
5,,True,"269 Wimbledon Park Road, Wimbledon Park Road, Southfields",https://media.onthemarket.com/properties/9292692/1335538849/image-0-480x320.jpg,https://media.onthemarket.com/properties/9292692/1335538849/image-0-480x320.webp,1,A brand new two bedroom apartment conveniently located for Southfields tube and Wimbledon Park.,['New build'],2 bedroom flat for sale,25698,/details/9292692/,https://media.onthemarket.com/properties/9292692/1335538849/image-0-480x320.jpg,"£600,000",True,True,/agents/contact/9292692/,/agents/contact/9292692/?form-name=details-contact,/agents/branch/kinleigh-folkard-and-hayward-hammersmith-land-and-new-homes/,False,https://media.onthemarket.com/agents/companies/566/190130163402941/logo-100x65.png,Kinleigh Folkard & Hayward - Hammersmith Land and New Homes,020 8022 7065
7,,True,"Ram Quarter, Wandsworth, SW18",https://media.onthemarket.com/properties/6722783/1318724775/image-0-480x320.jpg,https://media.onthemarket.com/properties/6722783/1318724775/image-0-480x320.webp,1,"Spacious 923 sq ft two bedroom apartment situated on the top (3rd) floor of Landridge House, which is a detached building of 12 x private apartments. The apartment benefits from dual aspect, ceiling heights which rise to nearly double height in the living space, giving a sense of warehouse style...",['New build'],2 bedroom apartment for sale,22218,/details/6722783/,https://media.onthemarket.com/properties/6722783/1318724775/image-0-480x320.jpg,"£895,000",True,True,/agents/contact/6722783/,/agents/contact/6722783/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,"JLL - London, New Homes",020 8022 7133
7,,True,"269 Wimbledon Park Road, Wimbledon Park Road, Southfields",https://media.onthemarket.com/properties/9310228/1335769303/image-0-480x320.jpg,https://media.onthemarket.com/properties/9310228/1335769303/image-0-480x320.webp,1,"A brand new three bedroom, two bathroom apartment conveniently located within a short walk of Southfields tube station.",['New build'],3 bedroom flat for sale,25698,/details/9310228/,https://media.onthemarket.com/properties/9310228/1335769303/image-0-480x320.jpg,"£750,000",True,True,/agents/contact/9310228/,/agents/contact/9310228/?form-name=details-contact,/agents/branch/kinleigh-folkard-and-hayward-hammersmith-land-and-new-homes/,False,https://media.onthemarket.com/agents/companies/566/190130163402941/logo-100x65.png,Kinleigh Folkard & Hayward - Hammersmith Land and New Homes,020 8022 7065
7,From,True,"Linton House - Plot 8 at Osiers Square, Osiers Square, Osiers Road , Point Pleasant  SW18",https://media.onthemarket.com/properties/9272363/1337028013/image-0-480x320.jpg,https://media.onthemarket.com/properties/9272363/1337028013/image-0-480x320.webp,1,Stunning 3 bedroom apartment located on the third floor with an open plan kitchen/living room/dining area leading onto a private balcony. Bedroom 1 equipped with en suite. Parking space included.,['New build'],3 bedroom apartment for sale,55476,/details/9272363/,https://media.onthemarket.com/properties/9272363/1337028013/image-0-480x320.jpg,"£699,000",True,True,/agents/contact/9272363/,/agents/contact/9272363/?form-name=details-contact,/new-homes/developers/development/osiers-square-55476/,True,https://media.onthemarket.com/agents/companies/10525/200911143622571/logo-100x65.png,Taylor Wimpey - Osiers Square,020 3641 8933
7,From,True,"Linton House - Plot 16 at Osiers Square, Osiers Square, Osiers Road , Point Pleasant  SW18",https://media.onthemarket.com/properties/9272361/1337028012/image-0-480x320.jpg,https://media.onthemarket.com/properties/9272361/1337028012/image-0-480x320.webp,1,3 bedroom apartment located on the fifth floor with an open plan kitchen/living room/dining area. Bedroom 1 equipped with an en suite and a further 2 bedrooms. Parking space included.,['New build'],3 bedroom apartment for sale,55476,/details/9272361/,https://media.onthemarket.com/properties/9272361/1337028012/image-0-480x320.jpg,"£717,500",True,True,/agents/contact/9272361/,/agents/contact/9272361/?form-name=details-contact,/new-homes/developers/development/osiers-square-55476/,True,https://media.onthemarket.com/agents/companies/10525/200911143622571/logo-100x65.png,Taylor Wimpey - Osiers Square,020 3641 8933
