images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
8,,True,"Plot 116, Wilson House Type S Eleventh Floor at Viewpoint, 98 York Road, Battersea, London SW11",https://media.onthemarket.com/properties/9859215/1333584172/image-0-480x320.jpg,https://media.onthemarket.com/properties/9859215/1333584172/image-0-480x320.webp,1,"A fabulous 2 bedroom eleventh floor apartment with balcony, this contemporary new home features open-plan kitchen, living and dining, with hallway storage and luxury bathroom. Bedroom 1 benefits from a built-in wardrobe and en-suite....",['New build'],2 bedroom apartment for sale,53110,/details/9859215/,https://media.onthemarket.com/properties/9859215/1333584172/image-0-480x320.jpg,"£699,000",True,True,/agents/contact/9859215/,/agents/contact/9859215/?form-name=details-contact,/new-homes/developers/development/viewpoint-53110/,True,https://media.onthemarket.com/agents/companies/9834/200625080909437/logo-100x65.jpg,Linden Homes - Viewpoint,020 8115 7784
8,,True,"Plot 10, Voyager House Type A Fourth Floor at Viewpoint, 98 York Road, Battersea, London SW11",https://media.onthemarket.com/properties/7959203/1331713137/image-0-480x320.jpg,https://media.onthemarket.com/properties/7959203/1331713137/image-0-480x320.webp,1,"A stunning 2 bedroom fourth floor apartment with balcony and river views in this stunning new development. This contemporary new home features an open-plan kitchen/living/dining area, with hallway storage and luxury bathroom. The master bedroom comes complete with built-in wardrobes an...",['New build'],2 bedroom apartment for sale,53110,/details/7959203/,https://media.onthemarket.com/properties/7959203/1331713137/image-0-480x320.jpg,"£639,000",True,True,/agents/contact/7959203/,/agents/contact/7959203/?form-name=details-contact,/new-homes/developers/development/viewpoint-53110/,True,https://media.onthemarket.com/agents/companies/9834/200625080909437/logo-100x65.jpg,Linden Homes - Viewpoint,020 8115 7784
8,,True,"Plot 15, Voyager House Type J Fifth Floor at Viewpoint, 98 York Road, Battersea, London SW11",https://media.onthemarket.com/properties/9170932/1331713140/image-0-480x320.jpg,https://media.onthemarket.com/properties/9170932/1331713140/image-0-480x320.webp,1,"A fabulous 2 bedroom fifth floor apartment with balcony, this contemporary new home features open-plan kitchen, living and dining, with hallway storage and luxury bathroom. Bedroom 1 benefits from a built-in wardrobe and en-suite....",['New build'],2 bedroom apartment for sale,53110,/details/9170932/,https://media.onthemarket.com/properties/9170932/1331713140/image-0-480x320.jpg,"£729,000",True,True,/agents/contact/9170932/,/agents/contact/9170932/?form-name=details-contact,/new-homes/developers/development/viewpoint-53110/,True,https://media.onthemarket.com/agents/companies/9834/200625080909437/logo-100x65.jpg,Linden Homes - Viewpoint,020 8115 7784
8,,True,"Plot 123, Wilson House Type P Twelfth Floor at Viewpoint, 98 York Road, Battersea, London SW11",https://media.onthemarket.com/properties/9170934/1336347324/image-0-480x320.jpg,https://media.onthemarket.com/properties/9170934/1336347324/image-0-480x320.webp,1,"A fabulous 2 bedroom twelfth floor apartment with balcony, this contemporary new home features open-plan kitchen, living and dining, with hallway storage and luxury bathroom. Bedroom 1 benefits from a built-in wardrobe and en-suite....",['New build'],2 bedroom apartment for sale,53110,/details/9170934/,https://media.onthemarket.com/properties/9170934/1336347324/image-0-480x320.jpg,"£749,000",True,True,/agents/contact/9170934/,/agents/contact/9170934/?form-name=details-contact,/new-homes/developers/development/viewpoint-53110/,True,https://media.onthemarket.com/agents/companies/9834/200625080909437/logo-100x65.jpg,Linden Homes - Viewpoint,020 8115 7784
8,,True,"Plot 49, Voyager House Type G Eleventh Floor at Viewpoint, 98 York Road, Battersea, London SW11",https://media.onthemarket.com/properties/9170938/1336347328/image-0-480x320.jpg,https://media.onthemarket.com/properties/9170938/1336347328/image-0-480x320.webp,1,"A superb 3 bedroom eleventh floor apartment with balcony, this spacious new home features open-plan kitchen, living and dining, with hallway storage and luxury bathroom. Bedroom 1 benefits from an en-suite and built-in wardrobe, bedroom 2 also has an en-suite....",['New build'],3 bedroom apartment for sale,53110,/details/9170938/,https://media.onthemarket.com/properties/9170938/1336347328/image-0-480x320.jpg,"£1,099,000",True,True,/agents/contact/9170938/,/agents/contact/9170938/?form-name=details-contact,/new-homes/developers/development/viewpoint-53110/,True,https://media.onthemarket.com/agents/companies/9834/200625080909437/logo-100x65.jpg,Linden Homes - Viewpoint,020 8115 7784
8,,True,"Plot 112, Wilson House Type T Tenth Floor at Viewpoint, 98 York Road, Battersea, London SW11",https://media.onthemarket.com/properties/9170931/1336347321/image-0-480x320.jpg,https://media.onthemarket.com/properties/9170931/1336347321/image-0-480x320.webp,1,"A fabulous 2 bedroom tenth floor apartment with balcony, this contemporary new home features open-plan kitchen, living and dining, with hallway storage and luxury bathroom. Bedroom 1 benefits from a built-in wardrobe and en-suite....",['New build'],2 bedroom apartment for sale,53110,/details/9170931/,https://media.onthemarket.com/properties/9170931/1336347321/image-0-480x320.jpg,"£699,000",True,True,/agents/contact/9170931/,/agents/contact/9170931/?form-name=details-contact,/new-homes/developers/development/viewpoint-53110/,True,https://media.onthemarket.com/agents/companies/9834/200625080909437/logo-100x65.jpg,Linden Homes - Viewpoint,020 8115 7784
8,,True,"Plot 47, Voyager House Type I Eleventh Floor at Viewpoint, 98 York Road, Battersea, London SW11",https://media.onthemarket.com/properties/9170937/1336347327/image-0-480x320.jpg,https://media.onthemarket.com/properties/9170937/1336347327/image-0-480x320.webp,1,"A superb 3 bedroom eleventh floor apartment with balcony, this spacious new home features open-plan kitchen, living and dining, with hallway storage and luxury bathroom. Bedroom 1 benefits from an en-suite and built-in wardrobe, bedroom 2 also has an en-suite....",['New build'],3 bedroom apartment for sale,53110,/details/9170937/,https://media.onthemarket.com/properties/9170937/1336347327/image-0-480x320.jpg,"£1,099,000",True,True,/agents/contact/9170937/,/agents/contact/9170937/?form-name=details-contact,/new-homes/developers/development/viewpoint-53110/,True,https://media.onthemarket.com/agents/companies/9834/200625080909437/logo-100x65.jpg,Linden Homes - Viewpoint,020 8115 7784
8,,True,"Plot 115, Wilson House Type R Eleventh Floor at Viewpoint, 98 York Road, Battersea, London SW11",https://media.onthemarket.com/properties/9170933/1336347323/image-0-480x320.jpg,https://media.onthemarket.com/properties/9170933/1336347323/image-0-480x320.webp,1,"A fabulous 2 bedroom eleventh floor apartment with balcony, this contemporary new home features open-plan kitchen, living and dining, with hallway storage and luxury bathroom. Bedroom 1 benefits from a built-in wardrobe and en-suite....",['New build'],2 bedroom apartment for sale,53110,/details/9170933/,https://media.onthemarket.com/properties/9170933/1336347323/image-0-480x320.jpg,"£739,000",True,True,/agents/contact/9170933/,/agents/contact/9170933/?form-name=details-contact,/new-homes/developers/development/viewpoint-53110/,True,https://media.onthemarket.com/agents/companies/9834/200625080909437/logo-100x65.jpg,Linden Homes - Viewpoint,020 8115 7784
8,,True,"Plot 124, Wilson House Type Q Twelfth Floor at Viewpoint, 98 York Road, Battersea, London SW11",https://media.onthemarket.com/properties/9170935/1336347325/image-0-480x320.jpg,https://media.onthemarket.com/properties/9170935/1336347325/image-0-480x320.webp,1,"A fabulous 2 bedroom twelfth floor apartment with balcony, this contemporary new home features open-plan kitchen, living and dining, with hallway storage and luxury bathroom. Bedroom 1 benefits from a built-in wardrobe and en-suite....",['New build'],2 bedroom apartment for sale,53110,/details/9170935/,https://media.onthemarket.com/properties/9170935/1336347325/image-0-480x320.jpg,"£749,000",True,True,/agents/contact/9170935/,/agents/contact/9170935/?form-name=details-contact,/new-homes/developers/development/viewpoint-53110/,True,https://media.onthemarket.com/agents/companies/9834/200625080909437/logo-100x65.jpg,Linden Homes - Viewpoint,020 8115 7784
7,,True,"58-70 York Road, Battersea, SW11",https://media.onthemarket.com/properties/9932657/1335989901/image-0-480x320.jpg,https://media.onthemarket.com/properties/9932657/1335989901/image-0-480x320.webp,4,"2 Bedroom | 1 Bathroom | 668 sq.ft of internal space | 4th floor elevation | private balcony | open plan kitchen & dining area | £2,004 pa service charge | £350 pa ground rent | £898 psf | located at the Old Battersea Fire Station | excellent transport links | Completing Q2 2022Presenting this...",['New build'],2 bedroom flat for sale,49335,/details/9932657/,https://media.onthemarket.com/properties/9932657/1335989901/image-0-480x320.jpg,"£600,000",True,True,/agents/contact/9932657/,/agents/contact/9932657/?form-name=details-contact,/agents/branch/fraser-and-co-new-homes/,False,https://media.onthemarket.com/agents/companies/8246/181023104736610/logo-100x65.jpg,Fraser & Co - New Homes,020 8033 5239
26,,True,"2 Riverlight Quay, Nine Elms, SW11",https://media.onthemarket.com/properties/9138025/1330788111/image-0-480x320.jpg,https://media.onthemarket.com/properties/9138025/1330788111/image-0-480x320.webp,1,"Stunning views from this spacious 2 double bedroom, direct river facing apartment in Riverlight. This furnished property, consisting of approx. 1114sq.ft (103.50sq.m) has a dual aspect open plan reception room with a smart integrated kitchen, 2 luxury bathrooms (1 en-suite), 2 balconies and...",['New build'],2 bedroom flat for sale,25932,/details/9138025/,https://media.onthemarket.com/properties/9138025/1330788111/image-0-480x320.jpg,"£1,475,000",True,True,/agents/contact/9138025/,/agents/contact/9138025/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
16,Guide price,True,"Riverlight Quay, Nine Elms, London, SW11",https://media.onthemarket.com/properties/9918878/1335590443/image-0-480x320.jpg,https://media.onthemarket.com/properties/9918878/1335590443/image-0-480x320.webp,1,Sensational riverside apartment with spectacular views of the London skyline.,['New build'],2 bedroom flat for sale,37764,/details/9918878/,https://media.onthemarket.com/properties/9918878/1335590443/image-0-480x320.jpg,"£1,750,000",True,True,/agents/contact/9918878/,/agents/contact/9918878/?form-name=details-contact,/agents/branch/savills-waterfront/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,Savills - Waterfront,020 8022 6242
11,,True,"Prospect Place, Battersea Power Station, Battersea, SW11",https://media.onthemarket.com/properties/9915631/1335515738/image-0-480x320.jpg,https://media.onthemarket.com/properties/9915631/1335515738/image-0-480x320.webp,1,"*CONTRACT RE ASSIGNMENT* 2 Bed | 2 Bath | 936 SqFt | 4th floor | Private Balcony | Open-plan living space | Utility room | 24 hour concierge | Resident's spa and gym | Deli on site | Restaurants, bars and more |A very exciting opportunity to purchase a West facing, 936 square foot, 2 bed...",['New build'],2 bedroom apartment for sale,26009,/details/9915631/,https://media.onthemarket.com/properties/9915631/1335515738/image-0-480x320.jpg,"£1,400,000",True,True,/agents/contact/9915631/,/agents/contact/9915631/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
14,,True,"The Modern, Embassy Gardens, Vauxhall, SW8",https://media.onthemarket.com/properties/9753965/1329897744/image-0-480x320.jpg,https://media.onthemarket.com/properties/9753965/1329897744/image-0-480x320.webp,1,*BRAND NEW* | 764 Sq ft | 3rd Floor | Private Balcony | Open Plan Kitchen | Two Bedrooms | Indoor & Outdoor Swimming Pool | Chain Free | Luxury Facilities | 999 Year Lease | 24 Hour Concierge | Residents Gym | Service Charge £4660 pa | Ground Rent £750 pa | Completion Q4 2021Embassy Gardens is...,['New build'],2 bedroom apartment for sale,26009,/details/9753965/,https://media.onthemarket.com/properties/9753965/1329897744/image-0-480x320.jpg,"£820,000",True,True,/agents/contact/9753965/,/agents/contact/9753965/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
