images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
10,,True,"Golders Green Road, London, NW11",https://media.onthemarket.com/properties/8165510/1297122976/image-0-480x320.jpg,https://media.onthemarket.com/properties/8165510/1297122976/image-0-480x320.webp,1,A superb three bedroom first floor flat with three balconies and secure gated parking situated in this new development in Golders Green. (contd...),['New build'],3 bedroom flat for sale,27550,/details/8165510/,https://media.onthemarket.com/properties/8165510/1297122976/image-0-480x320.jpg,"£1,100,000",True,True,/agents/contact/8165510/,/agents/contact/8165510/?form-name=details-contact,/agents/branch/goldschmidt-and-howland-temple-fortune/,False,https://media.onthemarket.com/agents/companies/393/210106165907388/logo-100x65.jpeg,Goldschmidt & Howland - Temple Fortune,020 8022 7063
13,,True,"Finchley Road, London, NW11",https://media.onthemarket.com/properties/4486671/1231162658/image-0-480x320.jpg,https://media.onthemarket.com/properties/4486671/1231162658/image-0-480x320.webp,1,"Large 2 bedroom apartment for sale

A spacious 2 bedroom open plan apartment featuring contemporary design and quality finish throughout. These apartments all have high ceilings and large terraces with park views.  

Bespoke fitted kitchens with integrated Siemens appliances. Tastefull...",['New build'],2 bedroom flat for sale,37788,/details/4486671/,https://media.onthemarket.com/properties/4486671/1231162658/image-0-480x320.jpg,"£995,000",True,True,/agents/contact/4486671/,/agents/contact/4486671/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-prime-team/,False,https://media.onthemarket.com/agents/branches/37788/150609132036029/logo-100x65.jpg,"Knight Frank - London, Residential Development Prime Team",020 8022 6440
13,,True,"Apartment 7, Four 5 Two, Finchley Road, London, NW11",https://media.onthemarket.com/properties/7041251/1334707361/image-0-480x320.jpg,https://media.onthemarket.com/properties/7041251/1334707361/image-0-480x320.webp,1,"Large 2 bedroom apartment for sale

A very spacious 2 bedroom open plan apartment featuring contemporary design and quality finish throughout. These apartments all have high ceilings and large terraces with park views.  

Bespoke fitted kitchens with integrated Siemens appliances. Tast...",['New build'],2 bedroom flat for sale,37788,/details/7041251/,https://media.onthemarket.com/properties/7041251/1334707361/image-0-480x320.jpg,"£1,200,000",True,True,/agents/contact/7041251/,/agents/contact/7041251/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-prime-team/,False,https://media.onthemarket.com/agents/branches/37788/150609132036029/logo-100x65.jpg,"Knight Frank - London, Residential Development Prime Team",020 8022 6440
11,,True,"81 Chandos Way, London, NW11",https://media.onthemarket.com/properties/7976436/1317813066/image-0-480x320.png,https://media.onthemarket.com/properties/7976436/1317813066/image-0-480x320.webp,1,"Brand new two bedroom, two bathroom apartment located on the second floor of this new development. The property comprises of spacious living room and open plan fitted kitchen, two double bedrooms with fitted wardrobes, main bathroom and en-suite. Residents benefit from concierge service, secured",['New build'],2 bedroom apartment for sale,37717,/details/7976436/,https://media.onthemarket.com/properties/7976436/1317813066/image-0-480x320.png,"£1,250,000",True,True,/agents/contact/7976436/,/agents/contact/7976436/?form-name=details-contact,/agents/branch/remax-vision/,False,https://media.onthemarket.com/agents/branches/37717/171207115555495/logo-100x65.jpg,RE/MAX Vision,020 8022 6325
13,,True,"Finchley Road, London, NW11",https://media.onthemarket.com/properties/7946286/1217260426/image-0-480x320.jpg,https://media.onthemarket.com/properties/7946286/1217260426/image-0-480x320.webp,1,"Large 3 bedroom apartment for sale

A spacious 3 bedroom open plan apartment featuring contemporary design and quality finish throughout. These apartments all have high ceilings and large terraces with park views.  

Bespoke fitted kitchens with integrated Siemens appliances. Tastefull...",['New build'],3 bedroom flat for sale,4817,/details/7946286/,https://media.onthemarket.com/properties/7946286/1217260426/image-0-480x320.jpg,"£1,500,000",True,True,/agents/contact/7946286/,/agents/contact/7946286/?form-name=details-contact,/agents/branch/knight-frank-hampstead/,False,https://media.onthemarket.com/agents/branches/4817/150609133018154/logo-100x65.jpg,Knight Frank - Hampstead,020 8022 7297
11,,True,"Finchley Road, London, NW11",https://media.onthemarket.com/properties/7890297/1297123177/image-0-480x320.jpg,https://media.onthemarket.com/properties/7890297/1297123177/image-0-480x320.webp,1,"Flat 2 - AVAILABLE FOR IMMEDIATE OCCUPATIONAn exquisite three bedroom first floor apartment (1590sqft / 148 sqm) with private terrace (49 sqft) and allocated off street parking forming part of a brand new development, Four5Two. (contd...)",['New build'],3 bedroom flat for sale,27557,/details/7890297/,https://media.onthemarket.com/properties/7890297/1297123177/image-0-480x320.jpg,"£1,500,000",True,True,/agents/contact/7890297/,/agents/contact/7890297/?form-name=details-contact,/agents/branch/goldschmidt-and-howland-hampstead/,False,https://media.onthemarket.com/agents/companies/393/210106165907388/logo-100x65.jpeg,Goldschmidt & Howland - Hampstead,020 8022 7302
13,,True,"Finchley Road, London, NW11",https://media.onthemarket.com/properties/7890296/1297123087/image-0-480x320.jpg,https://media.onthemarket.com/properties/7890296/1297123087/image-0-480x320.webp,1,"Flat 3 - RESERVEDA stunning two double bedroom first floor apartment (1215sqft / 113 sqm) with private terrace (57 sqft) and allocated off street parking forming part of a brand new development, Four5Two. (contd...)",['New build'],2 bedroom flat for sale,27557,/details/7890296/,https://media.onthemarket.com/properties/7890296/1297123087/image-0-480x320.jpg,"£1,100,000",True,True,/agents/contact/7890296/,/agents/contact/7890296/?form-name=details-contact,/agents/branch/goldschmidt-and-howland-hampstead/,False,https://media.onthemarket.com/agents/companies/393/210106165907388/logo-100x65.jpeg,Goldschmidt & Howland - Hampstead,020 8022 7302
13,,True,"Finchley Road, London, NW11",https://media.onthemarket.com/properties/7890295/1297123068/image-0-480x320.jpg,https://media.onthemarket.com/properties/7890295/1297123068/image-0-480x320.webp,1,"Flat 11 - AVAILABLE FOR IMMEDIATE OCCUPATIONAn outstanding three bedroom first floor apartment (1718sqft / 160 sqm) with private terrace (50 sqft) and allocated off street parking forming part of a brand new development, Four5Two. (contd...)",['New build'],3 bedroom flat for sale,27557,/details/7890295/,https://media.onthemarket.com/properties/7890295/1297123068/image-0-480x320.jpg,"£1,600,000",True,True,/agents/contact/7890295/,/agents/contact/7890295/?form-name=details-contact,/agents/branch/goldschmidt-and-howland-hampstead/,False,https://media.onthemarket.com/agents/companies/393/210106165907388/logo-100x65.jpeg,Goldschmidt & Howland - Hampstead,020 8022 7302
13,,True,"Finchley Road, London, NW11",https://media.onthemarket.com/properties/7890166/1297123139/image-0-480x320.jpg,https://media.onthemarket.com/properties/7890166/1297123139/image-0-480x320.webp,1,"Flat 8 - SOLDA superb two double bedroom first floor apartment (1110sqft / 102 sqm) with private terrace (65 sqft) and allocated off street parking forming part of a brand new development, Four5Two. (contd...)",['New build'],2 bedroom flat for sale,27557,/details/7890166/,https://media.onthemarket.com/properties/7890166/1297123139/image-0-480x320.jpg,"£995,000",True,True,/agents/contact/7890166/,/agents/contact/7890166/?form-name=details-contact,/agents/branch/goldschmidt-and-howland-hampstead/,False,https://media.onthemarket.com/agents/companies/393/210106165907388/logo-100x65.jpeg,Goldschmidt & Howland - Hampstead,020 8022 7302
13,,True,"The Beaumont, NW11",https://media.onthemarket.com/properties/7839832/1190282824/image-0-480x320.jpg,https://media.onthemarket.com/properties/7839832/1190282824/image-0-480x320.webp,1,"A 3 bedroom, 2 bathroom first floor apartment in this luxury development with just a few 3 bedroom apartments remaining. The Beaumont is situated in this prime location within walking distance of Golders Green & its varied shops, restaurants & transport facilities. Each apartment has been...",['New build'],3 bedroom apartment for sale,3387,/details/7839832/,https://media.onthemarket.com/properties/7839832/1190282824/image-0-480x320.jpg,"£1,280,000",True,True,/agents/contact/7839832/,/agents/contact/7839832/?form-name=details-contact,/agents/branch/glentree-estates/,False,https://media.onthemarket.com/agents/companies/389/150611110859670/logo-100x65.jpg,Glentree Estates,020 8022 6656
11,Guide price,True,"Chandos Way, Wellgarth Road, Golders Green, London, NW11",https://media.onthemarket.com/properties/7708987/1324736245/image-0-480x320.jpg,https://media.onthemarket.com/properties/7708987/1324736245/image-0-480x320.webp,1,"A new development for North London, Hampstead Reach has been designed to reflect the Arts & Crafts style of the neighbouring Hampstead Garden Suburb.",['New build'],3 bedroom flat for sale,22342,/details/7708987/,https://media.onthemarket.com/properties/7708987/1324736245/image-0-480x320.jpg,"£1,600,000",True,True,/agents/contact/7708987/,/agents/contact/7708987/?form-name=details-contact,/agents/branch/savills-hampstead/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,Savills - Hampstead,020 8022 7310
9,,True,"Finchley Road, Golders Green, London, NW11",https://media.onthemarket.com/properties/7620023/1297121888/image-0-480x320.jpg,https://media.onthemarket.com/properties/7620023/1297121888/image-0-480x320.webp,1,"A new build development of two, three or four bedroom bespoke individually designed apartments, with underground parking, private gardens, balconies, terraces, concierge and landscaped communal gardens, located 0.1 mile from Golders Green Underground station and 0. (contd...)",['New build'],2 bedroom flat for sale,27550,/details/7620023/,https://media.onthemarket.com/properties/7620023/1297121888/image-0-480x320.jpg,"£1,400,000",True,True,/agents/contact/7620023/,/agents/contact/7620023/?form-name=details-contact,/agents/branch/goldschmidt-and-howland-temple-fortune/,False,https://media.onthemarket.com/agents/companies/393/210106165907388/logo-100x65.jpeg,Goldschmidt & Howland - Temple Fortune,020 8022 7063
8,,True,"Finchley Road, Golders Green, London, NW11",https://media.onthemarket.com/properties/3541011/1297123042/image-0-480x320.jpg,https://media.onthemarket.com/properties/3541011/1297123042/image-0-480x320.webp,1,"A three bedroom second floor apartment comprising 1216 sq ft /113 sq mtrs of accommodation, set in a new build development of two, three and four bedroom bespoke individually designed apartments, with underground parking, private gardens, balconies, terraces, concierge and landscaped (contd...)",['New build'],3 bedroom flat for sale,27550,/details/3541011/,https://media.onthemarket.com/properties/3541011/1297123042/image-0-480x320.jpg,"£1,270,000",True,True,/agents/contact/3541011/,/agents/contact/3541011/?form-name=details-contact,/agents/branch/goldschmidt-and-howland-temple-fortune/,False,https://media.onthemarket.com/agents/companies/393/210106165907388/logo-100x65.jpeg,Goldschmidt & Howland - Temple Fortune,020 8022 7063
12,Guide price,True,"Four5Two Finchley Road, NW11",https://media.onthemarket.com/properties/7112871/1327861028/image-0-480x320.jpg,https://media.onthemarket.com/properties/7112871/1327861028/image-0-480x320.webp,1,"A three bedroom, two bathroom, first floor apartment in this deluxe new development of 13 apartments. With a contemporary design and a high spec finish Four5Two has been created for deluxe living on the borders of Hampstead and walking distance to Hampstead Heath. Backing on to Elm Park the...",['New build'],3 bedroom apartment for sale,3387,/details/7112871/,https://media.onthemarket.com/properties/7112871/1327861028/image-0-480x320.jpg,"£1,600,000",True,True,/agents/contact/7112871/,/agents/contact/7112871/?form-name=details-contact,/agents/branch/glentree-estates/,False,https://media.onthemarket.com/agents/companies/389/150611110859670/logo-100x65.jpg,Glentree Estates,020 8022 6656
