images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
20,,True,"Canaletto Tower, City Road, EC1V 1AE",https://media.onthemarket.com/properties/5230293/1317301961/image-0-480x320.jpg,https://media.onthemarket.com/properties/5230293/1317301961/image-0-480x320.webp,1,"A very spacious 2 bedroom apartment on the 10th floor of the Canaletto Tower. A large open plan kitchen and living room area with a balcony. 2 bedrooms with built in storage and en suite bathrooms. All rooms offer amazing views. Residents have access to a gym, swimming pool, cinema and spa....",['New build'],2 bedroom apartment for sale,47638,/details/5230293/,https://media.onthemarket.com/properties/5230293/1317301961/image-0-480x320.jpg,"£1,075,000",True,True,/agents/contact/5230293/,/agents/contact/5230293/?form-name=details-contact,/agents/branch/indago-fulham/,False,https://media.onthemarket.com/agents/companies/7264/180711115333751/logo-100x65.png,Indago - Fulham,020 8115 0493
4,Guide price,True,"Century Quarter, N1",https://media.onthemarket.com/properties/5200644/619672401/image-0-480x320.jpg,,1,"Walking Distance Of Shoreditch And Upper Street - This brand new boutique development of five stunning and spacious apartments has just come to market with Felicity J Lord. The development is located between vibrant Upper Street, Essex Road, Dalston, Broadway Market, Hoxton and Shoreditch.","['Online viewing', 'New build']",3 bedroom flat for sale,374,/details/5200644/,https://media.onthemarket.com/properties/5200644/619672401/image-0-480x320.jpg,"£1,045,000",True,True,/agents/contact/5200644/,/agents/contact/5200644/?form-name=details-contact,/agents/branch/felicity-j-lord-clerkenwell/,False,https://media.onthemarket.com/agents/branches/374/170220165900762/logo-100x65.jpg,Felicity J. Lord - Clerkenwell,020 8022 7193
9,,True,"Kings Cross Quarter, N1",https://media.onthemarket.com/properties/4730231/827034009/image-0-480x320.png,,,"A luxurious new two bedroom apartment offering 811 sq ft of living space. It will be completed to the highest specification including, colour video entry system, Neff and Bosch integrated appliances, fitted storage cupboards and many more.",['New build'],2 bedroom apartment for sale,22218,/details/4730231/,https://media.onthemarket.com/properties/4730231/827034009/image-0-480x320.png,"£1,380,000",,True,/agents/contact/4730231/,/agents/contact/4730231/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,"JLL - London, New Homes",020 8022 7133
4,Guide price,True,Esther Anne Place,https://media.onthemarket.com/properties/4721817/903766315/image-0-480x320.jpg,https://media.onthemarket.com/properties/4721817/903766315/image-0-480x320.webp,,"Walking Distance Of Angel Station - Islington Square offers a selection of Dakota suites and one, two and three bedroom apartments across three buildings. These sit along with maisonettes and penthouses in one of London’s most sought after locations.","['Online viewing', 'New build']",2 bedroom flat for sale,997,/details/4721817/,https://media.onthemarket.com/properties/4721817/903766315/image-0-480x320.jpg,"£1,600,000",,True,/agents/contact/4721817/,/agents/contact/4721817/?form-name=details-contact,/agents/branch/felicity-j-lord-islington/,False,https://media.onthemarket.com/agents/branches/997/170220165912413/logo-100x65.jpg,Felicity J. Lord - Islington,020 8022 7215
4,,True,"Esther Anne Place, Islington, N1",https://media.onthemarket.com/properties/4721816/903762808/image-0-480x320.jpg,https://media.onthemarket.com/properties/4721816/903762808/image-0-480x320.webp,,"Walking Distance Of Angel Station - Islington Square offers a selection of Dakota suites and one, two and three bedroom apartments across three buildings. These sit along with maisonettes and penthouses in one of London’s most sought after locations.","['Online viewing', 'New build']",1 bedroom flat for sale,997,/details/4721816/,https://media.onthemarket.com/properties/4721816/903762808/image-0-480x320.jpg,"£914,000",,True,/agents/contact/4721816/,/agents/contact/4721816/?form-name=details-contact,/agents/branch/felicity-j-lord-islington/,False,https://media.onthemarket.com/agents/branches/997/170220165912413/logo-100x65.jpg,Felicity J. Lord - Islington,020 8022 7215
4,,True,"Esther Anne Place, Islington, N1",https://media.onthemarket.com/properties/4125683/903764027/image-0-480x320.jpg,https://media.onthemarket.com/properties/4125683/903764027/image-0-480x320.webp,,Studio Apartment - The conversion of this Edwardian Royal Mail sorting office into large warehouse apartments retains many of the original features including high ceilings and ornate detailing. Inside are very modern living spaces with unique floor plans,"['Online viewing', 'New build']",1 bedroom flat for sale,997,/details/4125683/,https://media.onthemarket.com/properties/4125683/903764027/image-0-480x320.jpg,"£830,000",,True,/agents/contact/4125683/,/agents/contact/4125683/?form-name=details-contact,/agents/branch/felicity-j-lord-islington/,False,https://media.onthemarket.com/agents/branches/997/170220165912413/logo-100x65.jpg,Felicity J. Lord - Islington,020 8022 7215
4,,True,"Esther Anne Place, Islington, N1",https://media.onthemarket.com/properties/4125687/903754101/image-0-480x320.jpg,https://media.onthemarket.com/properties/4125687/903754101/image-0-480x320.webp,,Modern Living - A new destination in the heart of vibrant Islington. Islington Square sits on the site of the former North London Royal Mail sorting and delivery centre. It will complement and extend the neighbourhood’s existing and thriving community.,"['Online viewing', 'New build']",1 bedroom flat for sale,997,/details/4125687/,https://media.onthemarket.com/properties/4125687/903754101/image-0-480x320.jpg,"£890,000",,True,/agents/contact/4125687/,/agents/contact/4125687/?form-name=details-contact,/agents/branch/felicity-j-lord-islington/,False,https://media.onthemarket.com/agents/branches/997/170220165912413/logo-100x65.jpg,Felicity J. Lord - Islington,020 8022 7215
4,,True,"Esther Anne Place, Islington, N1",https://media.onthemarket.com/properties/4125685/903754852/image-0-480x320.jpg,https://media.onthemarket.com/properties/4125685/903754852/image-0-480x320.webp,,"Walking Distance Of Angel Station - Felicity J Lord are pleased to offer a completely original building by renowned architects CZWG designed as an eye-catching centrepiece to Islington Square. Contemporary, highly sustainable and destined to be one of the borough's most iconic buildings.","['Online viewing', 'New build']",2 bedroom flat for sale,997,/details/4125685/,https://media.onthemarket.com/properties/4125685/903754852/image-0-480x320.jpg,"£1,130,000",,True,/agents/contact/4125685/,/agents/contact/4125685/?form-name=details-contact,/agents/branch/felicity-j-lord-islington/,False,https://media.onthemarket.com/agents/branches/997/170220165912413/logo-100x65.jpg,Felicity J. Lord - Islington,020 8022 7215
4,,True,"Esther Anne Place, Islington, N1",https://media.onthemarket.com/properties/4074095/903763992/image-0-480x320.jpg,https://media.onthemarket.com/properties/4074095/903763992/image-0-480x320.webp,,"Walking Distance Of Angel Station - Felicity J Lord are pleased to offer a completely orginal building by renowned architects CZWG designed as an eye-catching centrepiece to Islington Square. Contemporary, highly sustainable and destined to be one of the borough's most iconic buildings.","['Online viewing', 'New build']",1 bedroom flat for sale,997,/details/4074095/,https://media.onthemarket.com/properties/4074095/903763992/image-0-480x320.jpg,"£700,000",,True,/agents/contact/4074095/,/agents/contact/4074095/?form-name=details-contact,/agents/branch/felicity-j-lord-islington/,False,https://media.onthemarket.com/agents/branches/997/170220165912413/logo-100x65.jpg,Felicity J. Lord - Islington,020 8022 7215
4,,True,"B7-1, 17 Esther Anne Place, Islington",https://media.onthemarket.com/properties/4074094/810541803/image-0-480x320.jpg,,, - A new destination in the heart of vibrant Islington. Islington Square sits on the site of the former North London Royal Mail sorting and delivery centre. It will complement and extend the neighbourhood’s existing and thriving community.,"['Online viewing', 'New build']",1 bedroom flat for sale,1130,/details/4074094/,https://media.onthemarket.com/properties/4074094/810541803/image-0-480x320.jpg,"£935,000",,True,/agents/contact/4074094/,/agents/contact/4074094/?form-name=details-contact,/agents/branch/felicity-j-lord-stoke-newington/,False,https://media.onthemarket.com/agents/branches/1130/170220165920014/logo-100x65.jpg,Felicity J. Lord - Stoke Newington,020 8022 7029
4,,True,"3-03, 17 Esther Anne Place, Islington",https://media.onthemarket.com/properties/4074092/811567524/image-0-480x320.jpg,,, - A new destination in the heart of vibrant Islington. Islington Square sits on the site of the former North London Royal Mail sorting and delivery centre. It will complement and extend the neighbourhood’s existing and thriving community.,"['Online viewing', 'New build']",2 bedroom flat for sale,1130,/details/4074092/,https://media.onthemarket.com/properties/4074092/811567524/image-0-480x320.jpg,"£1,230,000",,True,/agents/contact/4074092/,/agents/contact/4074092/?form-name=details-contact,/agents/branch/felicity-j-lord-stoke-newington/,False,https://media.onthemarket.com/agents/branches/1130/170220165920014/logo-100x65.jpg,Felicity J. Lord - Stoke Newington,020 8022 7029
4,,True,"Esther Anne Place, Islington, N1",https://media.onthemarket.com/properties/4074083/513253037/image-0-480x320.jpg,,,Modern Living - A new destination in the heart of vibrant Islington. Islington Square sits on the site of the former North London Royal Mail sorting and delivery centre. It will complement and extend the neighbourhood’s existing and thriving community.,"['Online viewing', 'New build']",2 bedroom flat for sale,374,/details/4074083/,https://media.onthemarket.com/properties/4074083/513253037/image-0-480x320.jpg,"£1,250,000",,True,/agents/contact/4074083/,/agents/contact/4074083/?form-name=details-contact,/agents/branch/felicity-j-lord-clerkenwell/,False,https://media.onthemarket.com/agents/branches/374/170220165900762/logo-100x65.jpg,Felicity J. Lord - Clerkenwell,020 8022 7193
,,True,"Esther Anne Place, Islington, N1",https://media.onthemarket.com/default/default-property.png,,,High Specification - A new destination in the heart of vibrant Islington. Islington Square sits on the site of the former North London Royal Mail sorting and delivery centre. It will complement and extend the neighbourhood’s existing and thriving community.,"['Online viewing', 'New build']",1 bedroom flat for sale,374,/details/3973283/,https://media.onthemarket.com/default/default-property.png,"£700,000",,True,/agents/contact/3973283/,/agents/contact/3973283/?form-name=details-contact,/agents/branch/felicity-j-lord-clerkenwell/,False,https://media.onthemarket.com/agents/branches/374/170220165900762/logo-100x65.jpg,Felicity J. Lord - Clerkenwell,020 8022 7193
4,,True,"Esther Anne Place, Islington, N1",https://media.onthemarket.com/properties/3798039/903764098/image-0-480x320.jpg,https://media.onthemarket.com/properties/3798039/903764098/image-0-480x320.webp,,Brand New Islington Development - Felicity J Lord are please to offer this stunning studio bedroom apartment in a new destination in the heart of vibrant Islington. Islington Square sits on the site of the former North London Royal Mail sorting and delivery centre.,"['Online viewing', 'New build']",2 bedroom flat for sale,997,/details/3798039/,https://media.onthemarket.com/properties/3798039/903764098/image-0-480x320.jpg,"£1,100,000",,True,/agents/contact/3798039/,/agents/contact/3798039/?form-name=details-contact,/agents/branch/felicity-j-lord-islington/,False,https://media.onthemarket.com/agents/branches/997/170220165912413/logo-100x65.jpg,Felicity J. Lord - Islington,020 8022 7215
