images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
13,,True,"One Park Drive, Canary Wharf, E14",https://media.onthemarket.com/properties/8549380/1324467822/image-0-480x320.tif,https://media.onthemarket.com/properties/8549380/1324467822/image-0-480x320.webp,1,"West facing to maximise the afternoon sunshine, this property in the heart of Canary Wharf, has two bedrooms, bathrooms and two private terraces! Live Virtual Tour available. Please enquire for more information.West facing for plenty of afternoon sunshine, this is a gorgeous and very spacious two...","['Online viewing', 'New build']",2 bedroom apartment for sale,37798,/details/8549380/,https://media.onthemarket.com/properties/8549380/1324467822/image-0-480x320.tif,"£1,330,000",True,True,/agents/contact/8549380/,/agents/contact/8549380/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,"CBRE Residential - London, Canary Wharf",020 8022 6426
8,,True,"One Park Drive, Canary Wharf, E14",https://media.onthemarket.com/properties/8549370/1324467820/image-0-480x320.jpg,https://media.onthemarket.com/properties/8549370/1324467820/image-0-480x320.webp,1,"A very spacious two bedroom in the loft typology, over 965sq ft and with private terrace in prime Canary Wharf. Live Virtual Tour available. Please enquire for more information.This beautifully designed 965 sq ft two bedroom apartment in the loft typology. The property is situated on the sixth...","['Online viewing', 'New build']",2 bedroom apartment for sale,37798,/details/8549370/,https://media.onthemarket.com/properties/8549370/1324467820/image-0-480x320.jpg,"£1,395,000",True,True,/agents/contact/8549370/,/agents/contact/8549370/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,"CBRE Residential - London, Canary Wharf",020 8022 6426
9,,True,"One Park Drive, Canary Wharf, E14",https://media.onthemarket.com/properties/8549361/1324467819/image-0-480x320.jpg,https://media.onthemarket.com/properties/8549361/1324467819/image-0-480x320.webp,3,"A spectacular two bedroom apartment with a large terrace offering luxury living in Canary Wharf, E14 Live Virtual Tour available. Please enquire for more information.This exceptionally designed two bedroom apartment is situated on the fifth floor of One Park Drive, a landmark development in...","['Online viewing', 'New build']",2 bedroom apartment for sale,37798,/details/8549361/,https://media.onthemarket.com/properties/8549361/1324467819/image-0-480x320.jpg,"£1,380,000",True,True,/agents/contact/8549361/,/agents/contact/8549361/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,"CBRE Residential - London, Canary Wharf",020 8022 6426
12,,True,"One Park Drive, Canary Wharf, E14",https://media.onthemarket.com/properties/8549359/1324467818/image-0-480x320.tif,https://media.onthemarket.com/properties/8549359/1324467818/image-0-480x320.webp,1,"Luxury one bedroom apartment with private terrace in One Park Drive, Canary Wharf, E14. Live Virtual Tour available. Please enquire for more information.A brand new luxurious 4th floor one bedroom apartment located in the iconic One Park Drive development, Canary Wharf.  One Park Drive, London’s...","['Online viewing', 'New build']",1 bedroom apartment for sale,37798,/details/8549359/,https://media.onthemarket.com/properties/8549359/1324467818/image-0-480x320.tif,"£885,000",True,True,/agents/contact/8549359/,/agents/contact/8549359/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,"CBRE Residential - London, Canary Wharf",020 8022 6426
12,,True,"Modena, London City Island, Docklands, E14",https://media.onthemarket.com/properties/8545306/1324467817/image-0-480x320.jpg,https://media.onthemarket.com/properties/8545306/1324467817/image-0-480x320.webp,1,"Montagu House, London City Island. Bright high floor 1056 sq/ft 3 bedroom apartment with a 65 sq/ft West aspect balcony with panoramic views over the London City skyline. Located in London's new island metropolis, the ultra-connected destination of culture and contemporary living Live Virtual...","['Online viewing', 'New build']",3 bedroom apartment for sale,37798,/details/8545306/,https://media.onthemarket.com/properties/8545306/1324467817/image-0-480x320.jpg,"£925,000",True,True,/agents/contact/8545306/,/agents/contact/8545306/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,"CBRE Residential - London, Canary Wharf",020 8022 6426
9,,True,"Montagu House, London City Island, Canning Town, E14",https://media.onthemarket.com/properties/8545305/1324467816/image-0-480x320.jpg,https://media.onthemarket.com/properties/8545305/1324467816/image-0-480x320.webp,1,"Montagu House, London City Island. Full of character, 1970 sq/ft duplex house located on the Western Side  of the Island with uninterrupted views of Canary Wharf and River Lea. Located in London's new island metropolis, the ultra-connected destination of culture and contemporary living. Live...","['Online viewing', 'New build']",2 bedroom townhouse for sale,37798,/details/8545305/,https://media.onthemarket.com/properties/8545305/1324467816/image-0-480x320.jpg,"£795,000",True,True,/agents/contact/8545305/,/agents/contact/8545305/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,"CBRE Residential - London, Canary Wharf",020 8022 6426
10,,True,"Corson, London City Island, Docklands, E14",https://media.onthemarket.com/properties/8545304/1324467814/image-0-480x320.jpg,https://media.onthemarket.com/properties/8545304/1324467814/image-0-480x320.webp,1,"Caledonia House, London City Island. Stunning 820 sq/ft 2 bedroom apartment boasting of West aspect 70 sq/ft balcony with views over Canary Wharf and London City. Located in London's new island metropolis, the ultra-connected destination of culture and contemporary living. Live Virtual Tour...","['Online viewing', 'New build']",2 bedroom apartment for sale,37798,/details/8545304/,https://media.onthemarket.com/properties/8545304/1324467814/image-0-480x320.jpg,"£850,000",True,True,/agents/contact/8545304/,/agents/contact/8545304/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,"CBRE Residential - London, Canary Wharf",020 8022 6426
6,,True,"Landmark Pinnacle, 10 Marsh Wall, Canary Wharf, E14",https://media.onthemarket.com/properties/8544881/1334448602/image-0-480x320.jpg,https://media.onthemarket.com/properties/8544881/1334448602/image-0-480x320.webp,2,"*Incredible 71st floor Views*Incredible 71st floor Views | Spectacular Westerly views down River towards the City and The Shard | 1075 SqFt | Winter Garden  | Completion Q2 2021 | Contract Reassignment | Set to be Europes Tallest Residential Tower | Moments to Canary Wharf | 56th floor Gym,...",['New build'],2 bedroom apartment for sale,26009,/details/8544881/,https://media.onthemarket.com/properties/8544881/1334448602/image-0-480x320.jpg,"£1,400,000",True,True,/agents/contact/8544881/,/agents/contact/8544881/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
9,,True,"Aspen, Consort Place, Marsh Wall, E14",https://media.onthemarket.com/properties/8542271/1324467705/image-0-480x320.jpg,https://media.onthemarket.com/properties/8542271/1324467705/image-0-480x320.webp,,"4th floor 581sqft 1 bedroom apartment A new destination for Canary Wharf, Consort Place will offer a beautifully landscaped central plaza, shops, café, community and health centre and a brand-new Dorsett Hotel.  At the heart of Consort Place, Aspen will offer a stunning collection of 495...",['New build'],1 bedroom apartment for sale,37798,/details/8542271/,https://media.onthemarket.com/properties/8542271/1324467705/image-0-480x320.jpg,"£617,000",,True,/agents/contact/8542271/,/agents/contact/8542271/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,"CBRE Residential - London, Canary Wharf",020 8022 6426
6,,True,"Orchard Wharf, Poplar, London, E14",https://media.onthemarket.com/properties/8541223/1324656213/image-0-480x320.jpg,https://media.onthemarket.com/properties/8541223/1324656213/image-0-480x320.webp,1,"SUBPENTHOUSE LEVEL  | One bedroom apartment  | Gorgeous dual aspect views facing South and West | Views of the River, The 02 and towards Canary Wharf | 12 minutes from Canary Wharf  | 13 minutes from Bank  | 540 Sq Ft  | River and Canary Wharf views | Furniture pack included |This dual aspect...",['New build'],1 bedroom apartment for sale,26009,/details/8541223/,https://media.onthemarket.com/properties/8541223/1324656213/image-0-480x320.jpg,"£525,000",True,True,/agents/contact/8541223/,/agents/contact/8541223/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
6,Offers over,True,"The Wardian, East Tower, Canary Wharf, E14",https://media.onthemarket.com/properties/8452634/1311710274/image-0-480x320.jpg,https://media.onthemarket.com/properties/8452634/1311710274/image-0-480x320.webp,2,"Studio Suite| 27th Floor| 395 Sq Ft | Winter Garden | Views of South Dock and the O2 Arena, Canary Wharf | East Aspect | 24Hr Concierge | Cinema | Athletic Swimming Pool | Spa | Private Dining and Bar | East Aspect | Q3 2020Only 0.2 miles from Canary Wharf Underground and 0.2 Miles to Heron Quays...",['New build'],Studio for sale,26009,/details/8452634/,https://media.onthemarket.com/properties/8452634/1311710274/image-0-480x320.jpg,"£525,000",True,True,/agents/contact/8452634/,/agents/contact/8452634/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
7,,True,"20 Gillender St,, London E3",https://media.onthemarket.com/properties/8431984/1291895977/image-0-480x320.jpg,https://media.onthemarket.com/properties/8431984/1291895977/image-0-480x320.webp,1,"Two bedroom new home in East LondonThe three waters of Bow Creek, the River Lea and the Limehouse Cut meet in the heart of east London, the city’s fastest growing area.The homes at Three Waters give you cityscapes with headspace – a raised garden, roof terrace and generous private balconies offer...",['New build'],2 bedroom flat for sale,52347,/details/8431984/,https://media.onthemarket.com/properties/8431984/1291895977/image-0-480x320.jpg,"£559,998",True,True,/agents/contact/8431984/,/agents/contact/8431984/?form-name=details-contact,/agents/branch/bayonne-estates-london/,False,https://media.onthemarket.com/agents/branches/52347/191024153351661/logo-100x65.png,Bayonne Estates - London,020 3641 1420
