images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
10,,True,"Keybridge Tower, 1 Exchange Gardens, Vauxhall",https://media.onthemarket.com/properties/8455388/1292455483/image-0-480x320.jpg,https://media.onthemarket.com/properties/8455388/1292455483/image-0-480x320.webp,1,"A brand new apartment of 527 sq ft, offering excellent value within this unique development, available for sale through Prime London.Keybridge Tower is an excellently designed development offering a different living style to the norm within this developing central London area.",['New build'],Apartment for sale,44266,/details/8455388/,https://media.onthemarket.com/properties/8455388/1292455483/image-0-480x320.jpg,"£469,000",True,True,/agents/contact/8455388/,/agents/contact/8455388/?form-name=details-contact,/agents/branch/prime-london-central-and-riverside-london/,False,https://media.onthemarket.com/agents/branches/44266/180312100056548/logo-100x65.jpg,"Prime London, Central and Riverside - London",020 3641 9206
9,,True,"Legacy Building, Embassy Gardens, Ponton Road, London, SW8",https://media.onthemarket.com/properties/8449360/1333869180/image-0-480x320.jpg,https://media.onthemarket.com/properties/8449360/1333869180/image-0-480x320.webp,1,"*READY FOR IMMEDIATE OCCUPATION* Benefitting from a brilliant view over the coming Sky Pool and river beyond, this 1 bedroom apartments boasts an abundance of natural light.",['New build'],1 bedroom flat for sale,37767,/details/8449360/,https://media.onthemarket.com/properties/8449360/1333869180/image-0-480x320.jpg,"£1,080,000",True,True,/agents/contact/8449360/,/agents/contact/8449360/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,"Savills - London, Margaret Street, New Homes",020 8022 6246
7,,True,"80 Lambeth Rd, London SW8",https://media.onthemarket.com/properties/8432531/1291904958/image-1-480x320.jpg,https://media.onthemarket.com/properties/8432531/1291904958/image-1-480x320.webp,1," A spectacular one bedroom apartment c. 606 sq ft located on the seventh floor of Keybridge Capital, in the heart of Vauxhall, London’s largest regeneration zone.Comprising an open-plan kitchen living area, a good sized bedroom featuring integrated wardrobes and a stylish bathroom; under floor...",['New build'],1 bedroom flat for sale,52347,/details/8432531/,https://media.onthemarket.com/properties/8432531/1291904958/image-1-480x320.jpg,"£615,000",True,True,/agents/contact/8432531/,/agents/contact/8432531/?form-name=details-contact,/agents/branch/bayonne-estates-london/,False,https://media.onthemarket.com/agents/branches/52347/191024153351661/logo-100x65.png,Bayonne Estates - London,020 3641 1420
19,,True,"80 Lambeth Rd, London SW8",https://media.onthemarket.com/properties/8432479/1291904011/image-0-480x320.jpg,https://media.onthemarket.com/properties/8432479/1291904011/image-0-480x320.webp,,"Three Bedroom Apartment for sale in London's Zone 1Keybridge provides luxurious living in the heart of Vauxhall, London’s largest regeneration zoneKeybridge is a development with a difference. Its brick façade showcases the traditional British material across buildings that scale new heights ...",['New build'],3 bedroom flat for sale,52347,/details/8432479/,https://media.onthemarket.com/properties/8432479/1291904011/image-0-480x320.jpg,"£1,299,990",,True,/agents/contact/8432479/,/agents/contact/8432479/?form-name=details-contact,/agents/branch/bayonne-estates-london/,False,https://media.onthemarket.com/agents/branches/52347/191024153351661/logo-100x65.png,Bayonne Estates - London,020 3641 1420
20,,True,"Pinto Tower, Nine Elms Point, Vauxhall, SW8",https://media.onthemarket.com/properties/8405701/1332463435/image-0-480x320.jpg,https://media.onthemarket.com/properties/8405701/1332463435/image-0-480x320.webp,1,992 Sq Ft | Three double bedrooms | Two bathrooms | Spacious open-plan reception room |Balcony | First floor | 24 hour concierge | Residents only gym | Adjacent to the new Nine Elms Underground Station (set to open in 2021) | Sainsbury's superstore on site | Utility cupboard | Chain free sale |...,['New build'],3 bedroom apartment for sale,26009,/details/8405701/,https://media.onthemarket.com/properties/8405701/1332463435/image-0-480x320.jpg,"£855,000",True,True,/agents/contact/8405701/,/agents/contact/8405701/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
3,Offers over,True,"Damac Tower, Nine Elms, Bondway, Vauxhall, SW8",https://media.onthemarket.com/properties/5683635/1329787493/image-0-480x320.jpg,https://media.onthemarket.com/properties/5683635/1329787493/image-0-480x320.webp,2,DAMAC TOWER | 6th Floor | South-West Facing | Manhattan Apartment | Stunning Luxurious Facilities | Swimming Pool & Full Spa on 23rd Floor | 24 Hour Concierge | Zone 1 | London’s Most Exciting New Development 494 sq ft 6th floor Manhattan apartment in one of the most highly awaited new schemes...,['New build'],Studio for sale,26009,/details/5683635/,https://media.onthemarket.com/properties/5683635/1329787493/image-0-480x320.jpg,"£700,000",True,True,/agents/contact/5683635/,/agents/contact/5683635/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
19,Guide price,True,"Pinto Tower, Nine Elms, London",https://media.onthemarket.com/properties/8287640/1304678390/image-0-480x320.jpg,https://media.onthemarket.com/properties/8287640/1304678390/image-0-480x320.webp,1,"Spacious two bedroom apartment located on the 8th floor of Pinto Tower, Nine Elms Point the brand new development of Barratt London.This property offers approx 862 sq ft of open plan internal living space including two double bedrooms with an in built wardrobes, large stylish bathroom, modern...",['New build'],2 bedroom flat for sale,42699,/details/8287640/,https://media.onthemarket.com/properties/8287640/1304678390/image-0-480x320.jpg,"£875,000",True,True,/agents/contact/8287640/,/agents/contact/8287640/?form-name=details-contact,/agents/branch/parkes-estate-agents-kensington/,False,https://media.onthemarket.com/agents/companies/4426/190402132713168/logo-100x65.jpg,Parkes Estate Agents - Kensington,020 7768 0100
18,Guide price,True,"Pinto Tower, Nine Elms, London",https://media.onthemarket.com/properties/8287638/1304357500/image-0-480x320.jpg,https://media.onthemarket.com/properties/8287638/1304357500/image-0-480x320.webp,1,"Spacious two bedroom apartment located on the 7th floor of Pinto Tower, Nine Elms Point the brand new development of Barratt London.This property offers approx 787 sq ft of open plan internal living space including two double bedrooms with an in built wardrobes, large stylish bathroom, modern...",['New build'],2 bedroom flat for sale,42699,/details/8287638/,https://media.onthemarket.com/properties/8287638/1304357500/image-0-480x320.jpg,"£799,000",True,True,/agents/contact/8287638/,/agents/contact/8287638/?form-name=details-contact,/agents/branch/parkes-estate-agents-kensington/,False,https://media.onthemarket.com/agents/companies/4426/190402132713168/logo-100x65.jpg,Parkes Estate Agents - Kensington,020 7768 0100
24,,True,"Pinto Tower, Nine Elms Point, 4 Hebden Place, SW8",https://media.onthemarket.com/properties/8285205/1332581119/image-0-480x320.jpg,https://media.onthemarket.com/properties/8285205/1332581119/image-0-480x320.webp,1,* Vacant & Ready To View * 4 BEDROOM PENTHOUSE | 18th Floor |1795 SQ FT | Balcony | Winter Garden | 4 Double Bedrooms | Secure Parking | Whole Floor | South-West Facing Living Room | 24 Hour Concierge | Underfloor Heating | Residents’ Gym | Residents’ Lounge & Business Suite | Fire Cladding...,['New build'],4 bedroom apartment for sale,26009,/details/8285205/,https://media.onthemarket.com/properties/8285205/1332581119/image-0-480x320.jpg,"£2,390,000",True,True,/agents/contact/8285205/,/agents/contact/8285205/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
17,Offers in excess of,True,"Damac Tower, Aykon, 71 Bondway, SW8",https://media.onthemarket.com/properties/7991667/1329942577/image-0-480x320.jpg,https://media.onthemarket.com/properties/7991667/1329942577/image-0-480x320.webp,,2 Bedrooms | 2 Bathrooms | 16th Floor | Winter Garden | 24-hour Concierge | 0.3 mi to Vauxhall Station | 935 Sq. FtAn opulent generously sized 935 sq.ft 16th floor TWO BEDROOM apartment in one of the most highly awaited new schemes for a generation - Aykon. With the world renowned fashion...,['New build'],2 bedroom apartment for sale,50195,/details/7991667/,https://media.onthemarket.com/properties/7991667/1329942577/image-0-480x320.jpg,"£1,260,000",,True,/agents/contact/7991667/,/agents/contact/7991667/?form-name=details-contact,/agents/branch/life-residential-nine-elms-riverside/,False,https://media.onthemarket.com/agents/companies/8638/181214144009850/logo-100x65.jpg,LIFE Residential - Nine Elms Riverside,020 8033 4423
16,Offers in excess of,True,"Damac Tower, Aykon, 71 Bondway, SW8",https://media.onthemarket.com/properties/7991666/1333097703/image-0-480x320.jpg,https://media.onthemarket.com/properties/7991666/1333097703/image-0-480x320.webp,1,One Bedroom | 8th Floor | Winter Garden | 24hr Concierge | 0.2 miles to Vauxhall Station | 559 sq.ftAn opulent generously sized 559 sq.ft 8th floor ONE BEDROOM apartment in one of the most highly awaited new schemes for a generation - Aykon. With the world renowned fashion designer VERSACE...,['New build'],1 bedroom apartment for sale,50195,/details/7991666/,https://media.onthemarket.com/properties/7991666/1333097703/image-0-480x320.jpg,"£775,000",True,True,/agents/contact/7991666/,/agents/contact/7991666/?form-name=details-contact,/agents/branch/life-residential-nine-elms-riverside/,False,https://media.onthemarket.com/agents/companies/8638/181214144009850/logo-100x65.jpg,LIFE Residential - Nine Elms Riverside,020 8033 4423
17,,True,"Kensington House, Prince of Wales Drive, Battersea, SW11",https://media.onthemarket.com/properties/7963951/1330788098/image-0-480x320.jpg,https://media.onthemarket.com/properties/7963951/1330788098/image-0-480x320.webp,1,"A spacious 2 double bedroom apartment of 937sq.ft (87sq.m) on the 1st floor of Kensington House, Prince of Wales in Nine Elms, close to the banks of the River Thames, Battersea Park and the new Power Station Tube Stop. This property further benefits from a dual aspect open plan reception room...",['New build'],2 bedroom flat for sale,25932,/details/7963951/,https://media.onthemarket.com/properties/7963951/1330788098/image-0-480x320.jpg,"£1,050,000",True,True,/agents/contact/7963951/,/agents/contact/7963951/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
3,,True,"Nine Elms, London, SW8",https://media.onthemarket.com/properties/7926808/1211450793/image-0-480x320.jpg,https://media.onthemarket.com/properties/7926808/1211450793/image-0-480x320.webp,1,"Gordon & Co New Homes team are proud to present this modern two bedroom apartment on the 17th floor of the prestigious Sky Gardens development, SW8.Completion Q1 2017",['New build'],2 bedroom flat for sale,27549,/details/7926808/,https://media.onthemarket.com/properties/7926808/1211450793/image-0-480x320.jpg,"£1,050,000",True,True,/agents/contact/7926808/,/agents/contact/7926808/?form-name=details-contact,/agents/branch/gordon-and-co-tower-bridge/,False,https://media.onthemarket.com/agents/companies/1602/150611124408254/logo-100x65.jpg,Gordon & Co - Tower Bridge,020 8022 7279
10,,True,"Robertson Street, London, SW8",https://media.onthemarket.com/properties/7889171/1336095850/image-0-480x320.jpg,https://media.onthemarket.com/properties/7889171/1336095850/image-0-480x320.webp,1,"Stunning duplex apartment with private garage and courtyard off Queenstown Road.  The property briefly comprises; two large double bedrooms, en-suite bathrooms, separate shower room, open plan kitchen reception room and large mezzanine room with additional storage.  The property benefits from a...",['New build'],3 bedroom flat for sale,29036,/details/7889171/,https://media.onthemarket.com/properties/7889171/1336095850/image-0-480x320.jpg,"£899,500",True,True,/agents/contact/7889171/,/agents/contact/7889171/?form-name=details-contact,/agents/branch/featherstone-leigh-battersea/,False,https://media.onthemarket.com/agents/companies/349/150611123208100/logo-100x65.gif,Featherstone Leigh - Battersea,020 8022 7167
