images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
17,Offers in excess of,True,"Hampton Tower, South Quay Plaza, Canary Wharf, E14",https://media.onthemarket.com/properties/9180894/1335213733/image-0-480x320.jpg,https://media.onthemarket.com/properties/9180894/1335213733/image-0-480x320.webp,1,"£95,500 BELOW ORIGINAL PURCHASE PRICE! | Direct Dock Views | 674 SqFt - 1 bed with additional W/C | Rare Dual Aspect | 4th floor | Berkeley Homes Premium Development | 24/7 Concierge | Gym | Swimming Pool | Residents Lounge, Bar, Fine Dining, Roof Terraces | Moment to Canary Wharf , Tube,...","['Online viewing', 'New build']",1 bedroom apartment for sale,26009,/details/9180894/,https://media.onthemarket.com/properties/9180894/1335213733/image-0-480x320.jpg,"£625,000",True,True,/agents/contact/9180894/,/agents/contact/9180894/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
8,Offers over,True,"Sailors House, Poplar, E14",https://media.onthemarket.com/properties/9174277/1313675275/image-0-480x320.jpg,https://media.onthemarket.com/properties/9174277/1313675275/image-0-480x320.webp,2,545sqft internal area | Balcony | Approx. 8 minute walk to Canning Town Station | 0.5 miles to East India DLR | Amazing Access to Canary Wharf and Bank Station | Amazing Condition | Chain Free | Furniture included | 4.1% Yield | A1 EWS1 GradeThis apartment comprises a one double bedroom with...,"['Online viewing', 'New build']",1 bedroom apartment for sale,26009,/details/9174277/,https://media.onthemarket.com/properties/9174277/1313675275/image-0-480x320.jpg,"£375,000",True,True,/agents/contact/9174277/,/agents/contact/9174277/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
10,Offers over,True,"Douglass Tower, Goodluck Hope, Docklands, E14",https://media.onthemarket.com/properties/9165736/1336139136/image-0-480x320.jpg,https://media.onthemarket.com/properties/9165736/1336139136/image-0-480x320.webp,2,"*Rare and unique apartment type* | 611 SqFt one bedroom apartment | Stunning dual aspect facing South and West | River and Canary Wharf facing | £6,000 furniture pack included from David Philips | 999 year lease | Excellent transport links to Canary Wharf | Swimming Pool | Spa Facilities | Gym |...",['New build'],1 bedroom apartment for sale,26009,/details/9165736/,https://media.onthemarket.com/properties/9165736/1336139136/image-0-480x320.jpg,"£600,000",True,True,/agents/contact/9165736/,/agents/contact/9165736/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
12,Offers over,True,"Sail Loft Court, Limehouse, E14",https://media.onthemarket.com/properties/5554513/1332581065/image-0-480x320.jpg,https://media.onthemarket.com/properties/5554513/1332581065/image-0-480x320.webp,1,Tenant moving out in February 2021! | EWS1 Cladding Certificate Pass - Grade A1 | Warehouse Conversion | 1 Bed | 1 Bath | Open plan Reception | 1st Floor | 548 Sq Ft | Limehouse Cut Canal Views | 999 year lease from 2016 | 7 min Walk to Westferry DLR | From Westferry get to Bank DLR in 3 stops...,"['Online viewing', 'New build']",1 bedroom apartment for sale,26009,/details/5554513/,https://media.onthemarket.com/properties/5554513/1332581065/image-0-480x320.jpg,"£350,000",True,True,/agents/contact/5554513/,/agents/contact/5554513/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
20,,True,"65.10 The Landmark Pinnacle, Westferry Road, Isle Of Dogs, London, E14",https://media.onthemarket.com/properties/4548452/1336933011/image-0-480x320.jpg,https://media.onthemarket.com/properties/4548452/1336933011/image-0-480x320.webp,1,"Luxurious 3 bedroom apartments with breathtaking views and excellent facilities available at The Landmark Pinnacle, E14  Three bedroom apartment for sale in The Landmark Pinnacle, which at 75 floors is one of London's tallest residential towers.  This apartment which is situated on the 65th floor...",['New build'],3 bedroom flat for sale,37782,/details/4548452/,https://media.onthemarket.com/properties/4548452/1336933011/image-0-480x320.jpg,"£1,581,000",True,True,/agents/contact/4548452/,/agents/contact/4548452/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,"Knight Frank - City & East, Residential Development",020 8022 6382
7,,True,"Landmark Pinnacle, Canary Wharf, E14",https://media.onthemarket.com/properties/9131928/1312631641/image-0-480x320.jpg,https://media.onthemarket.com/properties/9131928/1312631641/image-0-480x320.webp,2,"62nd Floor | 739 SqFt | Sought After West Aspect of The City | Set to be Europe’s Tallest Residential Tower | Moments to Canary Wharf | Gym, Lounge, Private Dining, Games Room & Private Bars | Private Cinema | 75th floor roof terrace | 24hr Concierge | 75th floor roof terrace | 27th Floor Park &...",['New build'],1 bedroom apartment for sale,26009,/details/9131928/,https://media.onthemarket.com/properties/9131928/1312631641/image-0-480x320.jpg,"£900,000",True,True,/agents/contact/9131928/,/agents/contact/9131928/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
9,,True,"Landmark Pinnacle, Canary Wharf, E14",https://media.onthemarket.com/properties/9131926/1324656387/image-0-480x320.jpg,https://media.onthemarket.com/properties/9131926/1324656387/image-0-480x320.webp,2,"46th Floor | 594 SqFt | Sought After West Aspect of The City | Set to be Europes Tallest Residential Tower | Moments to Canary Wharf | Gym, Lounge, Private Dining, Games Room & Private Bars | Private Cinema | 75th floor roof terrace | 24hr Concierge | 75th floor roof terrace | 27th Floor Park &...",['New build'],1 bedroom apartment for sale,26009,/details/9131926/,https://media.onthemarket.com/properties/9131926/1324656387/image-0-480x320.jpg,"£800,000",True,True,/agents/contact/9131926/,/agents/contact/9131926/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
11,,True,"Wardian East Tower, Canary Wharf, E14",https://media.onthemarket.com/properties/9128343/1312548491/image-0-480x320.jpg,https://media.onthemarket.com/properties/9128343/1312548491/image-0-480x320.webp,1,"Ideally located in the centre of Canary Wharf, Wardian London creates a perfect combination of state-of-the-art city living and verdant urban oasis. The development offers beautiful gardens throughout its two towers; each garden is enclosed within their own Wardian cases and thoughtfully...",['New build'],2 bedroom apartment for sale,48486,/details/9128343/,https://media.onthemarket.com/properties/9128343/1312548491/image-0-480x320.jpg,"£995,000",True,True,/agents/contact/9128343/,/agents/contact/9128343/?form-name=details-contact,/agents/branch/dockleys-london-property-london/,False,https://media.onthemarket.com/agents/companies/7785/201222175031108/logo-100x65.jpg,Dockleys London Property - London,020 8033 7485
11,Fixed price,True,"Manhattan Plaza, Canary Wharf, London, E14",https://media.onthemarket.com/properties/5431490/1312543792/image-0-480x320.jpg,https://media.onthemarket.com/properties/5431490/1312543792/image-0-480x320.webp,,"New to the market is this luxurious, brand new, two double bedroom, two bath apartment boasting its own private balcony located on the fifth floor of the new and highly desirable Manhattan Plaza development.This stunning two bedroom, two bathroom apartment, of the impressive Manhattan Plaza...",['New build'],3 bedroom apartment for sale,47980,/details/5431490/,https://media.onthemarket.com/properties/5431490/1312543792/image-0-480x320.jpg,"£850,000",,True,/agents/contact/5431490/,/agents/contact/5431490/?form-name=details-contact,/agents/branch/chanin-estates-isle-of-dogs/,False,https://media.onthemarket.com/agents/companies/7487/180727154036422/logo-100x65.png,Chanin Estates - Isle of Dogs,020 8115 0051
18,,True,"10 Park Drive, Canary Wharf, London, E14",https://media.onthemarket.com/properties/9120994/1333097598/image-0-480x320.jpg,https://media.onthemarket.com/properties/9120994/1333097598/image-0-480x320.webp,1,"*OFF-PLAN OPPORTUNITY * | 1 Bedroom | 12th Floor | 622 Sq. Ft | EPC - B | Roof Terrace | 24-hr ConciergeSet at 10 Park Drive, this EAST-FACING apartment offers MODERN and SOPHISTICATED living space, finished to a high-specification throughout.","['Online viewing', 'New build']",1 bedroom apartment for sale,50191,/details/9120994/,https://media.onthemarket.com/properties/9120994/1333097598/image-0-480x320.jpg,"£650,000",True,True,/agents/contact/9120994/,/agents/contact/9120994/?form-name=details-contact,/agents/branch/life-residential-canary-wharf/,False,https://media.onthemarket.com/agents/companies/8638/181214144009850/logo-100x65.jpg,LIFE Residential - Canary Wharf,020 8033 4442
7,Offers over,True,"Orchard Wharf, Poplar, E14",https://media.onthemarket.com/properties/9120368/1329491610/image-0-480x320.jpg,https://media.onthemarket.com/properties/9120368/1329491610/image-0-480x320.webp,1,"One bedroom apartment | 21st floor | Gorgeous dual aspect views facing South and West | Views of the River, The 02 and towards Canary Wharf | Private Balcony | 12 minutes from Canary Wharf  | 13 minutes from Bank  | 545 Sq Ft  | Furniture pack included | Estimated completion Q3 2021 Landscaped...",['New build'],1 bedroom apartment for sale,26009,/details/9120368/,https://media.onthemarket.com/properties/9120368/1329491610/image-0-480x320.jpg,"£500,000",True,True,/agents/contact/9120368/,/agents/contact/9120368/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
7,Shared ownership,True,"Plot 206, 2 Bedroom Duplex Apartment at Lansbury Square, 160 Chrisp Street, Newham E14",https://media.onthemarket.com/properties/9084008/1326750919/image-0-480x320.jpg,https://media.onthemarket.com/properties/9084008/1326750919/image-0-480x320.webp,1,"Reserve your new home for £99 before 30 Nov and receive up to £5000 towards moving costs! Final 2 bedroom duplex apartment available at Lansbury Square for £132,500 with Shared Ownership!","['Online viewing', 'New build']",2 bedroom apartment for sale,55059,/details/9084008/,https://media.onthemarket.com/properties/9084008/1326750919/image-0-480x320.jpg,"£132,500",True,True,/agents/contact/9084008/,/agents/contact/9084008/?form-name=details-contact,/new-homes/developers/development/lansbury-square-55059/,True,https://media.onthemarket.com/agents/companies/10636/200811101258055/logo-100x65.jpg,L&Q - Lansbury Square,020 3641 3377
10,,True,"Dock East, Selsdon Way, London, E14",https://media.onthemarket.com/properties/9115246/1334738113/image-0-480x320.jpg,https://media.onthemarket.com/properties/9115246/1334738113/image-0-480x320.webp,,"Superb brand new apartments in the new Dock East development. Located a short walk from Canary Wharf. These apartments offer large balcony's & high ceilings which oozes a bright, airy feel.",['New build'],1 bedroom flat for sale,37739,/details/9115246/,https://media.onthemarket.com/properties/9115246/1334738113/image-0-480x320.jpg,"£764,000",,True,/agents/contact/9115246/,/agents/contact/9115246/?form-name=details-contact,/agents/branch/savills-canary-wharf-residential-development-sales/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,"Savills - Canary Wharf, Residential Development Sales",020 8022 6373
10,,True,"Dock East, Selsdon Way, London, E14",https://media.onthemarket.com/properties/9115245/1334737925/image-0-480x320.jpg,https://media.onthemarket.com/properties/9115245/1334737925/image-0-480x320.webp,,"Superb brand new apartments in the new Dock East development. Located a short walk from Canary Wharf. These apartments offer large balcony's & high ceilings which oozes a bright, airy feel.",['New build'],1 bedroom flat for sale,37739,/details/9115245/,https://media.onthemarket.com/properties/9115245/1334737925/image-0-480x320.jpg,"£430,500",,True,/agents/contact/9115245/,/agents/contact/9115245/?form-name=details-contact,/agents/branch/savills-canary-wharf-residential-development-sales/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,"Savills - Canary Wharf, Residential Development Sales",020 8022 6373
