images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
4,From,True,"St Pier Court, 1 Thunderer Street, London, E13",https://media.onthemarket.com/properties/9433896/1320464427/image-0-480x320.jpg,https://media.onthemarket.com/properties/9433896/1320464427/image-0-480x320.webp,1,A selection of Luxury New build apartments in Upton Park,['New build'],3 bedroom apartment for sale,52132,/details/9433896/,https://media.onthemarket.com/properties/9433896/1320464427/image-0-480x320.jpg,"£534,000",True,True,/agents/contact/9433896/,/agents/contact/9433896/?form-name=details-contact,/agents/branch/mckenzie-homes-london/,False,https://media.onthemarket.com/agents/branches/52132/190906143020000/logo-100x65.png,Mckenzie Homes - London,020 8022 3406
4,,True,"Plot 41, Raine House at New Market Place, Myrtle Road, East Ham, LONDON E6",https://media.onthemarket.com/properties/8913925/1327672396/image-0-480x320.jpg,https://media.onthemarket.com/properties/8913925/1327672396/image-0-480x320.webp,1,"This spacious studio apartment on the 6th floor features a large private balcony, directly accessible from an open plan living/dining and kitchen area. Ideal for investors and first time buyers alike, the apartment includes  a separate bedspace, bathroom and numerous storage cupboards. Great for...",['New build'],Studio for sale,51597,/details/8913925/,https://media.onthemarket.com/properties/8913925/1327672396/image-0-480x320.jpg,"£305,000",True,True,/agents/contact/8913925/,/agents/contact/8913925/?form-name=details-contact,/new-homes/developers/development/new-market-place-51597/,True,https://media.onthemarket.com/agents/companies/9584/190805100244174/logo-100x65.png,Barratt London - New Market Place,020 8128 9529
5,,True,"Plot 15, Raine House at New Market Place, Myrtle Road, East Ham, LONDON E6",https://media.onthemarket.com/properties/8190112/1324261043/image-0-480x320.jpg,https://media.onthemarket.com/properties/8190112/1324261043/image-0-480x320.webp,1,"This dual aspect, two-bedroom apartment is located on the 3rd floor of Raine House overlooking Ron Leighton Way. The large open plan living/dining and kitchen area opens on to your impressive 20 ft private balcony spanning the width of the home. The home features a generous master bedroom with en...","['Online viewing', 'New build']",2 bedroom apartment for sale,51597,/details/8190112/,https://media.onthemarket.com/properties/8190112/1324261043/image-0-480x320.jpg,"£434,500",True,True,/agents/contact/8190112/,/agents/contact/8190112/?form-name=details-contact,/new-homes/developers/development/new-market-place-51597/,True,https://media.onthemarket.com/agents/companies/9584/190805100244174/logo-100x65.png,Barratt London - New Market Place,020 8128 9529
4,,True,"Plot 14, Raine House at New Market Place, Myrtle Road, East Ham, LONDON E6",https://media.onthemarket.com/properties/8525974/1322689867/image-0-480x320.jpg,https://media.onthemarket.com/properties/8525974/1322689867/image-0-480x320.webp,1,"A west facing, one-bedroom apartment on the third floor of Raine House looking over Ron Leighton Way, featuring an open plan living/dining area that opens out on to a private balcony. There is a German handleless kitchen, a double bedroom with plenty of natural light, a bathroom and ample storage...","['Online viewing', 'New build']",1 bedroom apartment for sale,51597,/details/8525974/,https://media.onthemarket.com/properties/8525974/1322689867/image-0-480x320.jpg,"£341,000",True,True,/agents/contact/8525974/,/agents/contact/8525974/?form-name=details-contact,/new-homes/developers/development/new-market-place-51597/,True,https://media.onthemarket.com/agents/companies/9584/190805100244174/logo-100x65.png,Barratt London - New Market Place,020 8128 9529
6,,True,"Plot 72, Raine House at New Market Place, Myrtle Road, East Ham, LONDON E6",https://media.onthemarket.com/properties/8835167/1326990023/image-0-480x320.jpg,https://media.onthemarket.com/properties/8835167/1326990023/image-0-480x320.webp,1,"A large triple aspect 3-bedroom apartment on the 12th floor of Raine House featuring an open plan living/kitchen and dining area which opens out on to a private balcony. The main bedroom has an en suite and a second balcony. There are two further double bedrooms and a bathroom, as well as lots of...",['New build'],3 bedroom apartment for sale,51597,/details/8835167/,https://media.onthemarket.com/properties/8835167/1326990023/image-0-480x320.jpg,"£510,000",True,True,/agents/contact/8835167/,/agents/contact/8835167/?form-name=details-contact,/new-homes/developers/development/new-market-place-51597/,True,https://media.onthemarket.com/agents/companies/9584/190805100244174/logo-100x65.png,Barratt London - New Market Place,020 8128 9529
10,Shared ownership,True,"Plot B11, The Regal at The Forge, Redclyffe Road, East London E6",https://media.onthemarket.com/properties/9098305/1311804595/image-0-480x320.jpg,https://media.onthemarket.com/properties/9098305/1311804595/image-0-480x320.webp,1,"Final two remaining apartments, from £95,625 for a 25% share! Don't miss out!Located in Zone 3 and set off a new public street, these final homes are well positioned for those who enjoy convenience, fast connections and a spacious home. This is the perfect address for professionals and families...","['Online viewing', 'New build']",2 bedroom apartment for sale,55122,/details/9098305/,https://media.onthemarket.com/properties/9098305/1311804595/image-0-480x320.jpg,"£95,625",True,True,/agents/contact/9098305/,/agents/contact/9098305/?form-name=details-contact,/new-homes/developers/development/l-and-q-the-forge/,True,https://media.onthemarket.com/agents/companies/10636/200811101258055/logo-100x65.jpg,L&Q - The Forge,020 3641 3552
10,Shared ownership,True,"Plot B03, The TIger at The Forge, Redclyffe Road, East London E6",https://media.onthemarket.com/properties/9098416/1311808846/image-0-480x320.jpg,https://media.onthemarket.com/properties/9098416/1311808846/image-0-480x320.webp,1,"Final two remaining apartments, from £95,625 for a 25% share! Don't miss out!Located in Zone 3 and set off a new public street, these final homes are well positioned for those who enjoy convenience, fast connections and a spacious home. This is the perfect address for professionals and families...",['New build'],3 bedroom apartment for sale,55122,/details/9098416/,https://media.onthemarket.com/properties/9098416/1311808846/image-0-480x320.jpg,"£110,625",True,True,/agents/contact/9098416/,/agents/contact/9098416/?form-name=details-contact,/new-homes/developers/development/l-and-q-the-forge/,True,https://media.onthemarket.com/agents/companies/10636/200811101258055/logo-100x65.jpg,L&Q - The Forge,020 3641 3552
6,,True,"Plot 220, St Pier Court at Upton Gardens, 1 Academy House, Thunderer Street, LONDON E13",https://media.onthemarket.com/properties/8987372/1336047073/image-0-480x320.jpg,https://media.onthemarket.com/properties/8987372/1336047073/image-0-480x320.webp,1,"An extremely spacious three double bedroom apartment on the first floor of St Pier Court including an en suite shower room to the main bedroom. There is an open plan living/dining area with a fully integrated kitchen, a family bathroom, storage space and access to a private balcony. There is also...",['New build'],3 bedroom apartment for sale,51550,/details/8987372/,https://media.onthemarket.com/properties/8987372/1336047073/image-0-480x320.jpg,"£521,000",True,True,/agents/contact/8987372/,/agents/contact/8987372/?form-name=details-contact,/new-homes/developers/development/upton-gardens-51550/,True,https://media.onthemarket.com/agents/companies/9584/190805100244174/logo-100x65.png,Barratt London - Upton Gardens,020 8022 3696
14,Shared ownership,True,"2 Bedroom Apartment at Greenway at Beckton Parkside, Newham Way, Beckton E6",https://media.onthemarket.com/properties/8734086/1336972211/image-0-480x320.jpg,https://media.onthemarket.com/properties/8734086/1336972211/image-0-480x320.webp,1,Final 2 bed Shared Ownership apartment in Newham with Gym and Concierge | Online/On-site Viewings Available - Register your Interest,"['Online viewing', 'New build']",2 bedroom apartment for sale,54618,/details/8734086/,https://media.onthemarket.com/properties/8734086/1336972211/image-0-480x320.jpg,"£112,500",True,True,/agents/contact/8734086/,/agents/contact/8734086/?form-name=details-contact,/new-homes/developers/development/peabody-greenway-at-beckton-parkside/,True,https://media.onthemarket.com/agents/companies/10420/200617115741678/logo-100x65.png,Peabody - Greenway at Beckton Parkside,020 8128 9462
8,Offers in excess of,True,"Taylor House, Upton Gardens, Upton Park, London, E13",https://media.onthemarket.com/properties/6205067/926330292/image-0-480x320.jpg,https://media.onthemarket.com/properties/6205067/926330292/image-0-480x320.webp,1,"AVAILABLE NOW is this BRAND NEW, luxurious, contemporary, one double bedroom apartment. Situated on the first floor and spread over 629 sqft this apartment offers a modern way of living with a private balcony located in the heart of East Ham.AVAILABLE NOW FOR OCCUPATION.",['New build'],1 bedroom apartment for sale,47980,/details/6205067/,https://media.onthemarket.com/properties/6205067/926330292/image-0-480x320.jpg,"£350,000",True,True,/agents/contact/6205067/,/agents/contact/6205067/?form-name=details-contact,/agents/branch/chanin-estates-isle-of-dogs/,False,https://media.onthemarket.com/agents/companies/7487/180727154036422/logo-100x65.png,Chanin Estates - Isle of Dogs,020 8115 0051
8,Offers in excess of,True,"Taylor House, Upton Gardens, Upton Park, London, E13",https://media.onthemarket.com/properties/6205066/1308550779/image-0-480x320.jpg,https://media.onthemarket.com/properties/6205066/1308550779/image-0-480x320.webp,1,"New to the market and AVAILABLE NOW is this BRAND NEW, DUAL ASPECT, contemporary, two double bedroom apartment. Situated on the first floor and spread over 798 sqft this apartment offers a modern way of living with a private balcony located in the heart of East Ham.AVAILABLE NOW FOR OCCUPATION.",['New build'],2 bedroom apartment for sale,47980,/details/6205066/,https://media.onthemarket.com/properties/6205066/1308550779/image-0-480x320.jpg,"£445,000",True,True,/agents/contact/6205066/,/agents/contact/6205066/?form-name=details-contact,/agents/branch/chanin-estates-isle-of-dogs/,False,https://media.onthemarket.com/agents/companies/7487/180727154036422/logo-100x65.png,Chanin Estates - Isle of Dogs,020 8115 0051
4,,True,"Macaulay Road, E6",https://media.onthemarket.com/properties/4790258/568812769/image-0-480x320.jpg,,,Off Plan New Build Homes - Haart are pleased to offer to the market five beautiful new build three bedroom townhouses located within a short distance to East Ham and Upton Park Train Stations. Help to buy scheme available.,"['Online viewing', 'New build']",3 bedroom end of terrace house for sale,5341,/details/4790258/,https://media.onthemarket.com/properties/4790258/568812769/image-0-480x320.jpg,"£575,000",,True,/agents/contact/4790258/,/agents/contact/4790258/?form-name=details-contact,/agents/branch/haart-estate-agents-east-ham/,False,https://media.onthemarket.com/agents/companies/1083/190920101155533/logo-100x65.png,haart Estate Agents - East Ham,020 8022 6672
