images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
5,,True,"Plot 49, Raine House at New Market Place, Myrtle Road, East Ham, LONDON E6",https://media.onthemarket.com/properties/9970957/1337033650/image-0-480x320.jpg,https://media.onthemarket.com/properties/9970957/1337033650/image-0-480x320.webp,1,"If you’re a first time buyer, or simply looking for a great investment, this one bedroom apartment on the ground floor could be for you. It features an open plan kitchen living area which opens out on to a private balcony, bathroom and storage spaces. You can reach the nearest underground...",['New build'],1 bedroom apartment for sale,9970957,/details/9970957/,https://media.onthemarket.com/properties/9970957/1337033650/image-0-480x320.jpg,"£363,000",True,True,/agents/contact/9970957/,/agents/contact/9970957/?form-name=details-contact,/new-homes/developers/development/new-market-place-51597/,True,https://media.onthemarket.com/agents/companies/9584/190805100244174/logo-100x65.png,51597,Barratt London - New Market Place,020 8128 9529
5,,True,"Plot 238, St Pier Court at Upton Gardens, 1 Academy House, Thunderer Street, LONDON E13",https://media.onthemarket.com/properties/8881917/1336903520/image-0-480x320.jpg,https://media.onthemarket.com/properties/8881917/1336903520/image-0-480x320.webp,1,"Are you a first time buyer looking for outdoor space? This one double bedroom apartment comes with two private balconies with views from the first floor of St Pier Court and is available with London Help to Buy. The open plan, L shaped living and dining area includes a fully fitted kitchen with...",['New build'],1 bedroom apartment for sale,8881917,/details/8881917/,https://media.onthemarket.com/properties/8881917/1336903520/image-0-480x320.jpg,"£359,000",True,True,/agents/contact/8881917/,/agents/contact/8881917/?form-name=details-contact,/new-homes/developers/development/upton-gardens-51550/,True,https://media.onthemarket.com/agents/companies/9584/190805100244174/logo-100x65.png,51550,Barratt London - Upton Gardens,020 8022 3696
14,,True,"235 St Pier Court, Upton Gardens, Green Street, Upton Park, London, E13",https://media.onthemarket.com/properties/9956058/1336632664/image-0-480x320.jpg,https://media.onthemarket.com/properties/9956058/1336632664/image-0-480x320.webp,1,"Spacious 4 bedroom apartment benefiting from 2 private terraces and excellent transport connections available at Upton Gardens, E13  This marvellous 4 bedroom dual aspect apartment which is located on the ground floor of the St Pier Court building at Upton Gardens measures 1,228 sq/ft, benefits...","['Online viewing', 'New build']",4 bedroom flat for sale,9956058,/details/9956058/,https://media.onthemarket.com/properties/9956058/1336632664/image-0-480x320.jpg,"£556,000",True,True,/agents/contact/9956058/,/agents/contact/9956058/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,37782,"Knight Frank - City & East, Residential Development",020 8022 6382
15,,True,"226 St Pier Court, Upton Gardens, Green Street, Upton Park, London, E13",https://media.onthemarket.com/properties/9955944/1336629650/image-0-480x320.jpg,https://media.onthemarket.com/properties/9955944/1336629650/image-0-480x320.webp,,"Spacious 3 bedroom home benefiting from 2 private balconies and excellent transport connections available at Upton Gardens  This elegant 3 bedroom apartment which is located on the 3rd floor of the St Pier Court building at Upton Gardens measures 1,016 square foot, benefits from 2 private...","['Online viewing', 'New build']",3 bedroom flat for sale,9955944,/details/9955944/,https://media.onthemarket.com/properties/9955944/1336629650/image-0-480x320.jpg,"£527,000",,True,/agents/contact/9955944/,/agents/contact/9955944/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,37782,"Knight Frank - City & East, Residential Development",020 8022 6382
13,,True,"Apartment 216, St Pier Court, Upton Gardens -  Thunderer Street, London, E13",https://media.onthemarket.com/properties/9955796/1336622241/image-0-480x320.jpg,https://media.onthemarket.com/properties/9955796/1336622241/image-0-480x320.webp,1,"Elegant Two bedroom apartment with a private balcony and just a short walk away from Upton Park Station.  This modern 2 bedroom apartment is located on the second  floor of the St Pier Court building at Upton Gardens, measures  777 square foot, has a private balcony and a East aspect.  As a brand...","['Online viewing', 'New build', 'EV charger']",2 bedroom flat for sale,9955796,/details/9955796/,https://media.onthemarket.com/properties/9955796/1336622241/image-0-480x320.jpg,"£472,000",True,True,/agents/contact/9955796/,/agents/contact/9955796/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,37782,"Knight Frank - City & East, Residential Development",020 8022 6382
6,,True,"Plot 235, St Pier Court at Upton Gardens, 1 Academy House, Thunderer Street, LONDON E13",https://media.onthemarket.com/properties/8581249/1336306432/image-0-480x320.jpg,https://media.onthemarket.com/properties/8581249/1336306432/image-0-480x320.webp,1,"This dual aspect apartment features three-bedrooms and two terraces and is located on the first floor of St Pier Court. The main bedroom features an en suite shower room and with hyperoptic broadband available, the third bedroom would make an ideal home office. There is an open plan living,...","['Reduced', 'New build', 'Study']",4 bedroom apartment for sale,8581249,/details/8581249/,https://media.onthemarket.com/properties/8581249/1336306432/image-0-480x320.jpg,"£556,000",True,True,/agents/contact/8581249/,/agents/contact/8581249/?form-name=details-contact,/new-homes/developers/development/upton-gardens-51550/,True,https://media.onthemarket.com/agents/companies/9584/190805100244174/logo-100x65.png,51550,Barratt London - Upton Gardens,020 8022 3696
16,Shared ownership,True,"3 Bedroom Apartment at Greenway at Beckton Parkside, Newham Way, Beckton E6",https://media.onthemarket.com/properties/8736555/1336099298/image-0-480x320.jpg,https://media.onthemarket.com/properties/8736555/1336099298/image-0-480x320.webp,1,3 bed Shared Ownership duplexes in Newham with Concierge and Gym | Online Viewings Available - Register your Interest,"['Reduced', 'Online viewing', 'New build']",3 bedroom apartment for sale,8736555,/details/8736555/,https://media.onthemarket.com/properties/8736555/1336099298/image-0-480x320.jpg,"£106,250",True,True,/agents/contact/8736555/,/agents/contact/8736555/?form-name=details-contact,/new-homes/developers/development/peabody-greenway-at-beckton-parkside/,True,https://media.onthemarket.com/agents/companies/10420/200617115741678/logo-100x65.png,54618,Peabody - Greenway at Beckton Parkside,020 8128 9462
5,,True,"Plot 241, St Pier Court at Upton Gardens, 1 Academy House, Thunderer Street, LONDON E13",https://media.onthemarket.com/properties/8628224/1335154480/image-0-480x320.jpg,https://media.onthemarket.com/properties/8628224/1335154480/image-0-480x320.webp,1,"You could buy this one-bedroom home with a 5% deposit of £17,500 through London Help to Buy. Located on the 2nd floor of St Pier Court, this home features an open plan kitchen, lounge, dining area with fully integrated appliances leading out to a private balcony. The apartment also benefits from...",['New build'],1 bedroom apartment for sale,8628224,/details/8628224/,https://media.onthemarket.com/properties/8628224/1335154480/image-0-480x320.jpg,"£350,000",True,True,/agents/contact/8628224/,/agents/contact/8628224/?form-name=details-contact,/new-homes/developers/development/upton-gardens-51550/,True,https://media.onthemarket.com/agents/companies/9584/190805100244174/logo-100x65.png,51550,Barratt London - Upton Gardens,020 8022 3696
6,,True,"Plot 229, St Pier Court at Upton Gardens, 1 Academy House, Thunderer Street, LONDON E13",https://media.onthemarket.com/properties/7435032/1336047074/image-0-480x320.jpg,https://media.onthemarket.com/properties/7435032/1336047074/image-0-480x320.webp,1,"This dual aspect apartment features three double bedrooms and two balconies and is located on the fourth floor of St Pier Court. The main bedroom features an en suite shower room nd access onto balcony two. There is an open plan living/dining area with a fully integrated kitchen, a family...",['New build'],3 bedroom apartment for sale,7435032,/details/7435032/,https://media.onthemarket.com/properties/7435032/1336047074/image-0-480x320.jpg,"£530,000",True,True,/agents/contact/7435032/,/agents/contact/7435032/?form-name=details-contact,/new-homes/developers/development/upton-gardens-51550/,True,https://media.onthemarket.com/agents/companies/9584/190805100244174/logo-100x65.png,51550,Barratt London - Upton Gardens,020 8022 3696
6,,True,"Plot 222, St Pier Court at Upton Gardens, 1 Academy House, Thunderer Street, LONDON E13",https://media.onthemarket.com/properties/9836888/1336448622/image-0-480x320.jpg,https://media.onthemarket.com/properties/9836888/1336448622/image-0-480x320.webp,1,"This apartment is located on the second floor with two double bedrooms, family bathroom and a spacious open plan kitchen living area. From here you can access the private balcony. The main bedroom features an en suite shower room and there is an allocated storage space off of the hallway. Total...",['New build'],2 bedroom apartment for sale,9836888,/details/9836888/,https://media.onthemarket.com/properties/9836888/1336448622/image-0-480x320.jpg,"£472,000",True,True,/agents/contact/9836888/,/agents/contact/9836888/?form-name=details-contact,/new-homes/developers/development/upton-gardens-51550/,True,https://media.onthemarket.com/agents/companies/9584/190805100244174/logo-100x65.png,51550,Barratt London - Upton Gardens,020 8022 3696
