images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
6,Guide price,True,"Ram Quarter, Ram Street, Wandsworth, London, SW18",https://media.onthemarket.com/properties/8564326/1332902362/image-0-480x320.jpg,https://media.onthemarket.com/properties/8564326/1332902362/image-0-480x320.webp,1,A three bedroom dual aspect apartment located on the fifth floor of Cummings House. The entrance lobby leads through to hallway with doors to all rooms.,"['Online viewing', 'New build']",3 bedroom penthouse for sale,37834,/details/8564326/,https://media.onthemarket.com/properties/8564326/1332902362/image-0-480x320.jpg,"£1,024,000",True,True,/agents/contact/8564326/,/agents/contact/8564326/?form-name=details-contact,/agents/branch/savills-south-west-london-residential-development-sales/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,"Savills - South West London, Residential Development Sales",020 8022 6245
6,Guide price,True,"The Ram Quarter, 11 Armoury Way, Wandsworth, London, SW18",https://media.onthemarket.com/properties/8564325/1337366582/image-0-480x320.jpg,https://media.onthemarket.com/properties/8564325/1337366582/image-0-480x320.webp,1,"A stunning duplex two bedroom plus mezzanine apartment. The Living/Kitchen is over 23 feet with a vaulted ceiling, picture windows and views over The Ram Quarter development.","['Online viewing', 'New build']",Studio for sale,37834,/details/8564325/,https://media.onthemarket.com/properties/8564325/1337366582/image-0-480x320.jpg,"£1,530,000",True,True,/agents/contact/8564325/,/agents/contact/8564325/?form-name=details-contact,/agents/branch/savills-south-west-london-residential-development-sales/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,"Savills - South West London, Residential Development Sales",020 8022 6245
10,,True,"Bronze, Wandsworth, SW18",https://media.onthemarket.com/properties/8551491/1295607416/image-0-480x320.jpg,https://media.onthemarket.com/properties/8551491/1295607416/image-0-480x320.webp,1,"A two-bedroom, 15th- floor apartment in the heart of Wandsworth, in the new iconic development 'Bronze'. The apartments at Bronze are finished to a high specification, including, zoned underfloor heating, high speed fibre optic broadband, Siemens appliances in the kitchens and fully fitted...",['New build'],2 bedroom apartment for sale,22218,/details/8551491/,https://media.onthemarket.com/properties/8551491/1295607416/image-0-480x320.jpg,"£815,000",True,True,/agents/contact/8551491/,/agents/contact/8551491/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,"JLL - London, New Homes",020 8022 7133
7,,True,"Bronze, Wandsworth, SW18",https://media.onthemarket.com/properties/8551443/1295605983/image-0-480x320.jpg,https://media.onthemarket.com/properties/8551443/1295605983/image-0-480x320.webp,1,"A three-bedroom, three-bathroom lateral apartment offering far reaching views towards the river Thames. This ninth floor apartment is located in the heart of Wandsworth, in the new iconic development 'Bronze'. The apartments at Bronze are finished to a high specification, including, zoned...",['New build'],3 bedroom apartment for sale,22218,/details/8551443/,https://media.onthemarket.com/properties/8551443/1295605983/image-0-480x320.jpg,"£999,500",True,True,/agents/contact/8551443/,/agents/contact/8551443/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,"JLL - London, New Homes",020 8022 7133
7,Guide price,True,"Ram Quarter, Ram Street, Wandsworth, London, SW18",https://media.onthemarket.com/properties/8541424/1332902369/image-0-480x320.jpg,https://media.onthemarket.com/properties/8541424/1332902369/image-0-480x320.webp,1,"Apartment 10J.02.01 is on the second floor, with south-facing views, open plan kitchen living space and a balcony. There are fantastic amenities on the doorstep.",['New build'],3 bedroom flat for sale,37834,/details/8541424/,https://media.onthemarket.com/properties/8541424/1332902369/image-0-480x320.jpg,"£986,000",True,True,/agents/contact/8541424/,/agents/contact/8541424/?form-name=details-contact,/agents/branch/savills-south-west-london-residential-development-sales/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,"Savills - South West London, Residential Development Sales",020 8022 6245
7,,True,"Riverside Quarter, Wandsworth, London, SW18",https://media.onthemarket.com/properties/1121736/1332902364/image-0-480x320.jpg,https://media.onthemarket.com/properties/1121736/1332902364/image-0-480x320.webp,1,"Set beside the Thames in SW18, overlooking fashionable Hurlingham and sitting beside the open space of Wandsworth Park.  Viewings available by appointment",['New build'],3 bedroom flat for sale,37834,/details/1121736/,https://media.onthemarket.com/properties/1121736/1332902364/image-0-480x320.jpg,"£1,540,000",True,True,/agents/contact/1121736/,/agents/contact/1121736/?form-name=details-contact,/agents/branch/savills-south-west-london-residential-development-sales/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,"Savills - South West London, Residential Development Sales",020 8022 6245
27,Guide price,True,"11 Mapleton Crescent, Wandsworth, London, SW18",https://media.onthemarket.com/properties/8484946/1332739481/image-0-480x320.jpg,https://media.onthemarket.com/properties/8484946/1332739481/image-0-480x320.webp,1,"This stunning 27-storey award-winning building, designed by architects Metropolitan Workshop, is clad in striking green glazed-terracotta tiles. Arranged around a unique triangular core, some of the homes overlook the gently flowing River Wandle, while others offer panoramic views across London. ...","['Online viewing', 'New build']",2 bedroom flat for sale,3399,/details/8484946/,https://media.onthemarket.com/properties/8484946/1332739481/image-0-480x320.jpg,"£645,000",True,True,/agents/contact/8484946/,/agents/contact/8484946/?form-name=details-contact,/agents/branch/aspire-battersea/,False,https://media.onthemarket.com/agents/companies/81/150611124059411/logo-100x65.jpg,Aspire - Battersea,020 8022 6998
16,Guide price,True,"11 Mapleton Crescent, Wandsworth, London, SW18",https://media.onthemarket.com/properties/8484945/1332739470/image-0-480x320.jpg,https://media.onthemarket.com/properties/8484945/1332739470/image-0-480x320.webp,1,"This stunning 27-storey award-winning building, designed by architects Metropolitan Workshop, is clad in striking green glazed-terracotta tiles. Arranged around a unique triangular core, some of the homes overlook the gently flowing River Wandle, while others offer panoramic views across London. ...",['New build'],2 bedroom penthouse for sale,3399,/details/8484945/,https://media.onthemarket.com/properties/8484945/1332739470/image-0-480x320.jpg,"£715,000",True,True,/agents/contact/8484945/,/agents/contact/8484945/?form-name=details-contact,/agents/branch/aspire-battersea/,False,https://media.onthemarket.com/agents/companies/81/150611124059411/logo-100x65.jpg,Aspire - Battersea,020 8022 6998
6,,True,"Wandle Gardens, Ram Quarter, SW18",https://media.onthemarket.com/properties/8405044/1312553935/image-0-480x320.jpg,https://media.onthemarket.com/properties/8405044/1312553935/image-0-480x320.webp,1," Now ready for occupation A , two-bedroom apartment offering 1,058 sq ft of well-appointed living space in Wandle Gardens, Ram Quarter.  Ram Quarter is set in the grounds of the old Young’s Brewery in Wandsworth. The new development maintains the heritage by incorporating the brewery’s iconic...",['New build'],2 bedroom apartment for sale,22218,/details/8405044/,https://media.onthemarket.com/properties/8405044/1312553935/image-0-480x320.jpg,"£862,000",True,True,/agents/contact/8405044/,/agents/contact/8405044/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,"JLL - London, New Homes",020 8022 7133
8,Guide price,True,"Ram Quarter, Ram Street, Wandsworth, London, SW18",https://media.onthemarket.com/properties/8323069/1332902367/image-0-480x320.jpg,https://media.onthemarket.com/properties/8323069/1332902367/image-0-480x320.webp,1,Apartment 3C.07.01 is a 3-bedroom penthouse apartment with panoramic views over southwest London providing a lot of light which can be enjoyed from the Juliet balconies.,['New build'],3 bedroom penthouse for sale,37834,/details/8323069/,https://media.onthemarket.com/properties/8323069/1332902367/image-0-480x320.jpg,"£1,050,000",True,True,/agents/contact/8323069/,/agents/contact/8323069/?form-name=details-contact,/agents/branch/savills-south-west-london-residential-development-sales/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,"Savills - South West London, Residential Development Sales",020 8022 6245
10,,True,"Riverside Quarter, Wandsworth, London, SW18",https://media.onthemarket.com/properties/5815324/1335291166/image-0-480x320.jpg,https://media.onthemarket.com/properties/5815324/1335291166/image-0-480x320.webp,1,"Set beside the Thames in SW18, sitting beside the open space of Wandsworth Park - Frasers are pleased to have launched the fourth phase of this stunning development.",['New build'],3 bedroom penthouse for sale,37834,/details/5815324/,https://media.onthemarket.com/properties/5815324/1335291166/image-0-480x320.jpg,"£2,150,000",True,True,/agents/contact/5815324/,/agents/contact/5815324/?form-name=details-contact,/agents/branch/savills-south-west-london-residential-development-sales/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,"Savills - South West London, Residential Development Sales",020 8022 6245
9,Guide price,True,"The Ram Quarter, Ram Street, Wandsworth, London, SW18",https://media.onthemarket.com/properties/7057972/1334715978/image-0-480x320.jpg,https://media.onthemarket.com/properties/7057972/1334715978/image-0-480x320.webp,1,"Apartment 10J.08.03 is a stunning 3-bedroom duplex penthouse apartment at Ram Quarter, in the heart of Wandsworth, where the historical Young's brewery previously operated.",['New build'],3 bedroom flat for sale,37834,/details/7057972/,https://media.onthemarket.com/properties/7057972/1334715978/image-0-480x320.jpg,"£1,281,000",True,True,/agents/contact/7057972/,/agents/contact/7057972/?form-name=details-contact,/agents/branch/savills-south-west-london-residential-development-sales/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,"Savills - South West London, Residential Development Sales",020 8022 6245
13,Fixed price,True,"Garratt Lane, London",https://media.onthemarket.com/properties/7632257/1330283550/image-0-480x320.jpg,https://media.onthemarket.com/properties/7632257/1330283550/image-0-480x320.webp,1,A fantastic 3 bed apartment within this brand new gated development in the heart of Earlsfield,"['Online viewing', 'New build']",3 bedroom flat for sale,5427,/details/7632257/,https://media.onthemarket.com/properties/7632257/1330283550/image-0-480x320.jpg,"£675,000",True,True,/agents/contact/7632257/,/agents/contact/7632257/?form-name=details-contact,/agents/branch/haart-estate-agents-upper-tooting/,False,https://media.onthemarket.com/agents/companies/1083/190920101155533/logo-100x65.png,haart Estate Agents - Upper Tooting,020 8022 6751
7,Guide price,True,"The Ram Quarter, Ram Street, Wandsworth, London, SW18",https://media.onthemarket.com/properties/7383928/1332902366/image-0-480x320.jpg,https://media.onthemarket.com/properties/7383928/1332902366/image-0-480x320.webp,1,Apartment 11.03.01 on the third floor of this beautiful development. This 2 bedroom apartment offers a contemporary style located in the Grade II listed building and has period features.,['New build'],2 bedroom character property for sale,37834,/details/7383928/,https://media.onthemarket.com/properties/7383928/1332902366/image-0-480x320.jpg,"£1,620,000",True,True,/agents/contact/7383928/,/agents/contact/7383928/?form-name=details-contact,/agents/branch/savills-south-west-london-residential-development-sales/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,"Savills - South West London, Residential Development Sales",020 8022 6245
