images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
17,Guide price,True,"Southbank Place, One Casson Square, Southbank, SE1",https://media.onthemarket.com/properties/9716474/1332905506/image-0-480x320.jpg,https://media.onthemarket.com/properties/9716474/1332905506/image-0-480x320.webp,1,"Set in one of London's most desirable riverside locations, this unit is situated on the 31st floor of One Casson Square and benefits from a private balcony and fantastic views.",['New build'],3 bedroom flat for sale,37767,/details/9716474/,https://media.onthemarket.com/properties/9716474/1332905506/image-0-480x320.jpg,"£4,250,000",True,True,/agents/contact/9716474/,/agents/contact/9716474/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,"Savills - London, Margaret Street, New Homes",020 8022 6246
8,,True,"Walton-Clark House, Brigade Court, Southwark, SE1",https://media.onthemarket.com/properties/9712697/1328738304/image-0-480x320.jpg,https://media.onthemarket.com/properties/9712697/1328738304/image-0-480x320.webp,,"7th Floor West Facing 2 Bedroom Apartment Formerly home to The London Fire Brigade, Brigade Court will offer a collection of new-build and period-conversion studio, 1, 2 & 3-bedroom apartments and duplexes in the heart of Borough. Located on the 7th floor of Walton Clark House, is this...",['New build'],2 bedroom apartment for sale,37798,/details/9712697/,https://media.onthemarket.com/properties/9712697/1328738304/image-0-480x320.jpg,"£980,000",,True,/agents/contact/9712697/,/agents/contact/9712697/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,"CBRE Residential - London, Canary Wharf",020 8022 6426
12,,True,"Merano Residence, Albert Embankment",https://media.onthemarket.com/properties/9712025/1328721016/image-0-480x320.jpg,https://media.onthemarket.com/properties/9712025/1328721016/image-0-480x320.webp,1,"- Video Tour Available - A stunning two-bedroom apartment, situated on the 5th floor of the exclusive riverside development Merano Residence on the Albert Embankment with stunning views of the River Thames, Houses of Parliament and the London Eye.",['New build'],2 bedroom apartment for sale,38938,/details/9712025/,https://media.onthemarket.com/properties/9712025/1328721016/image-0-480x320.jpg,"£2,200,000",True,True,/agents/contact/9712025/,/agents/contact/9712025/?form-name=details-contact,/agents/branch/martin-and-co-riverside/,False,https://media.onthemarket.com/agents/branches/38938/190418124902007/logo-100x65.jpg,Martin & Co - Riverside,020 8022 6072
13,Price on application,True,"Southbank Place, Belvedere Road, London, SE1",https://media.onthemarket.com/properties/9710455/1336380220/image-0-480x320.jpg,https://media.onthemarket.com/properties/9710455/1336380220/image-0-480x320.webp,1,"A new 3 bedroom apartment, located in the heart of London's Southbank. Viewings strictly by appointment only  Set in one of London's most desirable riverside locations adjacent to Westminster and next to the London Eye, Southbank Place celebrates the rich history and heritage of its surroundings....",['New build'],3 bedroom flat for sale,42119,/details/9710455/,https://media.onthemarket.com/properties/9710455/1336380220/image-0-480x320.jpg,,True,True,/agents/contact/9710455/,/agents/contact/9710455/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-broker-team/,False,https://media.onthemarket.com/agents/companies/5/180618174152145/logo-100x65.jpg,"Knight Frank - London, Residential Development Broker Team",020 3641 9494
12,,True,"One Casson Square, SE1",https://media.onthemarket.com/properties/8780131/1315029858/image-0-480x320.jpg,https://media.onthemarket.com/properties/8780131/1315029858/image-0-480x320.webp,1,"This dual aspect two bedroom, two bathroom apartment of circa 974 sq ft is on the twenty first floor. The open-plan reception with separate living and dining areas offers uninterrrupted views to the south and east. One Casson square is a 36 storey tower by architects Squire & Partners with...",['New build'],2 bedroom apartment for sale,52226,/details/8780131/,https://media.onthemarket.com/properties/8780131/1315029858/image-0-480x320.jpg,"£1,499,500",True,True,/agents/contact/8780131/,/agents/contact/8780131/?form-name=details-contact,/agents/branch/harrods-estates-mayfair/,False,https://media.onthemarket.com/agents/branches/52226/200730105408548/logo-100x65.jpg,Harrods Estates - Mayfair,020 3641 0753
17,,True,"One Casson Square, SE1",https://media.onthemarket.com/properties/7772900/1331189316/image-0-480x320.jpg,https://media.onthemarket.com/properties/7772900/1331189316/image-0-480x320.webp,1,"This new dual aspect two bedroom, two bathroom apartment of circa 1,112sq ft on the twenty second floor comes with one car space and a wide balcony of circa 80 sq ft. The open plan reception room and both bedrooms offer panoramic views along the river and towards the City. One Casson square is a...",['New build'],2 bedroom apartment for sale,52226,/details/7772900/,https://media.onthemarket.com/properties/7772900/1331189316/image-0-480x320.jpg,"£1,995,000",True,True,/agents/contact/7772900/,/agents/contact/7772900/?form-name=details-contact,/agents/branch/harrods-estates-mayfair/,False,https://media.onthemarket.com/agents/branches/52226/200730105408548/logo-100x65.jpg,Harrods Estates - Mayfair,020 3641 0753
22,,True,"8 Casson Square, South Bank Place, Waterloo, SE1",https://media.onthemarket.com/properties/9678319/1332704559/image-0-480x320.jpg,https://media.onthemarket.com/properties/9678319/1332704559/image-0-480x320.webp,1,"Luxury Brand New Apartment | 3D Video Viewing Available | 26th Floor | Stunning River Views & The Shard & The City | 884 Sq Ft | Dual Aspect | Corner Unit | High Specification | 24Hr Concierge | Gymnasium, Swimming Pool, Spa and Dance Studios | Moments from Waterloo Station | No Onward Chain |...","['Online viewing', 'New build']",2 bedroom apartment for sale,26009,/details/9678319/,https://media.onthemarket.com/properties/9678319/1332704559/image-0-480x320.jpg,"£1,875,000",True,True,/agents/contact/9678319/,/agents/contact/9678319/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
31,,True,"Belvedere Gardens, Southbank Place, Belvedere Road, London, SE1",https://media.onthemarket.com/properties/9678194/1337129761/image-0-480x320.jpg,https://media.onthemarket.com/properties/9678194/1337129761/image-0-480x320.webp,1,"THREE double bedroom, THREE bathroom apartment comprising 1581 Sq Ft of LUXURY living space as well as 126 Sq Ft of PRIVATE TERRACE area. Ideally LOCATED under 0.1mi from Waterloo Station, offering UNRIVALLED views of the ICONIC London Eye, and situated within the SOUGHT AFTER Belvedere Gardens,...",['New build'],3 bedroom apartment for sale,50192,/details/9678194/,https://media.onthemarket.com/properties/9678194/1337129761/image-0-480x320.jpg,"£3,900,000",True,True,/agents/contact/9678194/,/agents/contact/9678194/?form-name=details-contact,/agents/branch/life-residential-south-bank/,False,https://media.onthemarket.com/agents/companies/8638/181214144009850/logo-100x65.jpg,LIFE Residential - South Bank,020 8033 4429
9,,True,"Errington House, Brigade Court, Southwark, SE1",https://media.onthemarket.com/properties/9647047/1326813877/image-0-480x320.jpg,https://media.onthemarket.com/properties/9647047/1326813877/image-0-480x320.webp,,"Three Bedroom Apartment Situated In Borough SE1. Formerly home to The London Fire Brigade, Brigade Court will offer a collection of new-build and period-conversion studio, 1, 2 & 3-bedroom apartments and duplexes in the heart of Borough.Located on the 2nd floor of Errington House, is this...",['New build'],3 bedroom apartment for sale,37798,/details/9647047/,https://media.onthemarket.com/properties/9647047/1326813877/image-0-480x320.jpg,"£1,300,000",,True,/agents/contact/9647047/,/agents/contact/9647047/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,"CBRE Residential - London, Canary Wharf",020 8022 6426
23,,True,"One Casson Square, Southbank Place, Belvedere Road, London, SE1",https://media.onthemarket.com/properties/9646700/1328881537/image-0-480x320.jpg,https://media.onthemarket.com/properties/9646700/1328881537/image-0-480x320.webp,1,1 Bedroom | 644 Sq. Ft | 0.1mi to Waterloo | Long Lease | Upper Floor | EPC Rating - BA SIZEABLE ONE bedroom apartment situated on the 14th floor measuring approximately 644 Sq/ft. This apartment offers the best views a one bed has to offer and the HIGHEST QUALITY features. IDEALLY LOCATED in the...,['New build'],1 bedroom apartment for sale,50192,/details/9646700/,https://media.onthemarket.com/properties/9646700/1328881537/image-0-480x320.jpg,"£1,150,000",True,True,/agents/contact/9646700/,/agents/contact/9646700/?form-name=details-contact,/agents/branch/life-residential-south-bank/,False,https://media.onthemarket.com/agents/companies/8638/181214144009850/logo-100x65.jpg,LIFE Residential - South Bank,020 8033 4429
15,,True,"Casson Square, London, SE1",https://media.onthemarket.com/properties/9639717/1333096019/image-0-480x320.jpg,https://media.onthemarket.com/properties/9639717/1333096019/image-0-480x320.webp,1,"2 Bedroom  | 2 Bathroom | Stunning Open Views  | Parking Available  | 17,868  sq. ft of the best facilities in available in London | Ready To Move Into | 30 seconds to Waterloo Station. This spacious two bedroom 2 bathroom apartment is immaculately designed to the highest of standards and offers...","['Online viewing', 'New build']",2 bedroom flat for sale,49335,/details/9639717/,https://media.onthemarket.com/properties/9639717/1333096019/image-0-480x320.jpg,"£1,250,000",True,True,/agents/contact/9639717/,/agents/contact/9639717/?form-name=details-contact,/agents/branch/fraser-and-co-new-homes/,False,https://media.onthemarket.com/agents/companies/8246/181023104736610/logo-100x65.jpg,Fraser & Co - New Homes,020 8033 5239
6,,True,"Plot S201 at Newham's Yard, 151-153 Tower Bridge Road, Southwark SE1",https://media.onthemarket.com/properties/9632878/1334946723/image-0-480x320.jpg,https://media.onthemarket.com/properties/9632878/1334946723/image-0-480x320.webp,1,"Boasting not one but two exceptional private balconies, this impeccably finished, dual-aspect one bedroom apartment will be the ultimate South East London pad. Flaunting understated luxury throughout, the property will demonstrate first-rate interiors and a plethora of remarkable specifications...",['New build'],1 bedroom apartment for sale,53347,/details/9632878/,https://media.onthemarket.com/properties/9632878/1334946723/image-0-480x320.jpg,"£710,000",True,True,/agents/contact/9632878/,/agents/contact/9632878/?form-name=details-contact,/new-homes/developers/development/newhams-yard-53347/,True,https://media.onthemarket.com/agents/companies/9938/191218151721334/logo-100x65.png,Galliard Homes - Newham's Yard,020 3641 3781
17,,True,"8 Casson Square, South Bank Place, Waterloo, SE1",https://media.onthemarket.com/properties/9620373/1332704561/image-0-480x320.jpg,https://media.onthemarket.com/properties/9620373/1332704561/image-0-480x320.webp,1,"Brand New Luxury Apartment | 22nd Floor | 3D Virtual Viewings Available | Southbank Location | 491 Sq Ft | Spacious Reception | North Facing | Modern Bathroom Suite | High Specification | 24Hr Concierge | Gymnasium, Swimming Pool, Spa and Dance Studio | Moments from Waterloo Station | No onward...","['Online viewing', 'New build']",Studio for sale,26009,/details/9620373/,https://media.onthemarket.com/properties/9620373/1332704561/image-0-480x320.jpg,"£835,000",True,True,/agents/contact/9620373/,/agents/contact/9620373/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
20,,True,"Casson Square, Southbank Place, Waterloo, SE1",https://media.onthemarket.com/properties/9620372/1330892810/image-0-480x320.jpg,https://media.onthemarket.com/properties/9620372/1330892810/image-0-480x320.webp,1,"Brand New Luxury Apartment | 13th Floor | 3D Viewings Available | Popular Southbank Location | 778 Sq Ft | North Facing | Modern Bathroom Suite | High Specification Throughout | 24Hr Concierge | Gymnasium, Swimming Pool, Spa and Dance Studio | Moments from Waterloo Station | No onward chain |...","['Online viewing', 'New build']",2 bedroom apartment for sale,26009,/details/9620372/,https://media.onthemarket.com/properties/9620372/1330892810/image-0-480x320.jpg,"£1,350,000",True,True,/agents/contact/9620372/,/agents/contact/9620372/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
