images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
13,Guide price,True,"Newton Street, Covent Garden, London, WC2B",https://media.onthemarket.com/properties/9010359/1323598134/image-0-480x320.jpg,https://media.onthemarket.com/properties/9010359/1323598134/image-0-480x320.webp,1,Superb one bedroom apartment in a landmark new development with a lift and 24 hour concierge,['New build'],1 bedroom flat for sale,22356,/details/9010359/,https://media.onthemarket.com/properties/9010359/1323598134/image-0-480x320.jpg,"£1,180,000",True,True,/agents/contact/9010359/,/agents/contact/9010359/?form-name=details-contact,/agents/branch/savills-mayfair/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,Savills - Mayfair,020 8022 6977
5,Guide price,True,"Hexagon Apartments, 43-49 Parker Street, Covent Garden, London, WC2B",https://media.onthemarket.com/properties/8927643/1333869203/image-0-480x320.tif,https://media.onthemarket.com/properties/8927643/1333869203/image-0-480x320.webp,,"Hexagon Apartments features 46 exquisitely designed one, two and three bedroom units and penthouses in a 15 storey tower in Covent Garden.",['New build'],2 bedroom flat for sale,37767,/details/8927643/,https://media.onthemarket.com/properties/8927643/1333869203/image-0-480x320.tif,"£1,695,000",,True,/agents/contact/8927643/,/agents/contact/8927643/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,"Savills - London, Margaret Street, New Homes",020 8022 6246
3,Guide price,True,"Hexagon Apartments, 43-49 Parker Street, Covent Garden, London, WC2B",https://media.onthemarket.com/properties/8927642/1333869202/image-0-480x320.jpg,https://media.onthemarket.com/properties/8927642/1333869202/image-0-480x320.webp,,"Hexagon Apartments features 46 exquisitely designed one, two and three bedroom units and penthouses in a 15 storey tower in Covent Garden.",['New build'],2 bedroom flat for sale,37767,/details/8927642/,https://media.onthemarket.com/properties/8927642/1333869202/image-0-480x320.jpg,"£1,770,000",,True,/agents/contact/8927642/,/agents/contact/8927642/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,"Savills - London, Margaret Street, New Homes",020 8022 6246
7,,True,"Hexagon Apartments, Parker Street, London",https://media.onthemarket.com/properties/8886507/1336413680/image-0-480x320.jpg,https://media.onthemarket.com/properties/8886507/1336413680/image-0-480x320.webp,1,"An iconic building rising far above the neighbouring rooftops, designed by world-renowned architects Squire & Partners, with interior specification by leading designers Michaelis Boyd.(indicative photography)",['New build'],2 bedroom flat for sale,37823,/details/8886507/,https://media.onthemarket.com/properties/8886507/1336413680/image-0-480x320.jpg,"£2,830,000",True,True,/agents/contact/8886507/,/agents/contact/8886507/?form-name=details-contact,/agents/branch/strutt-and-parker-london-new-homes/,False,https://media.onthemarket.com/agents/companies/3/190102100007865/logo-100x65.jpg,"Strutt & Parker - London, New Homes",020 8022 6240
10,,True,"Oceanic House, Cockspur Street, London",https://media.onthemarket.com/properties/8802329/1329735874/image-0-480x320.jpg,https://media.onthemarket.com/properties/8802329/1329735874/image-0-480x320.webp,1,A magnificent  four bedroom Penthouse apartment in the heart of St James's.,"['Online viewing', 'New build']",4 bedroom penthouse for sale,37823,/details/8802329/,https://media.onthemarket.com/properties/8802329/1329735874/image-0-480x320.jpg,"£16,250,000",True,True,/agents/contact/8802329/,/agents/contact/8802329/?form-name=details-contact,/agents/branch/strutt-and-parker-london-new-homes/,False,https://media.onthemarket.com/agents/companies/3/190102100007865/logo-100x65.jpg,"Strutt & Parker - London, New Homes",020 8022 6240
8,,True,"Strand, London, WC2R",https://media.onthemarket.com/properties/8697557/1335940490/image-0-480x320.jpg,https://media.onthemarket.com/properties/8697557/1335940490/image-0-480x320.webp,1,"1 Bedroom flat in the ever popular 190 Strand Development  An iconic development located on the Strand with the richest aspects of London living including Residents Pool, Gym and Cinema. A beautifully appointed 1 bedroom apartment in Milford House, 190 Strand with private parking. Located on the...",['New build'],1 bedroom flat for sale,4832,/details/8697557/,https://media.onthemarket.com/properties/8697557/1335940490/image-0-480x320.jpg,"£1,580,000",True,True,/agents/contact/8697557/,/agents/contact/8697557/?form-name=details-contact,/agents/branch/knight-frank-mayfair/,False,https://media.onthemarket.com/agents/branches/4832/150609132904115/logo-100x65.jpg,Knight Frank - Mayfair,020 8022 7334
17,,True,"Great Queen Street, Covent Garden, WC2B",https://media.onthemarket.com/properties/5829077/1336987333/image-0-480x320.jpg,https://media.onthemarket.com/properties/5829077/1336987333/image-0-480x320.webp,1,"An outstanding lateral apartment with lift access and a private terrace, situated in the heart of Covent Garden. This stunning three-bedroom, first floor, lateral apartment has been individually designed to combine a striking blend of historic detail and contemporary style.Commanding the front of...",['New build'],3 bedroom apartment for sale,37797,/details/5829077/,https://media.onthemarket.com/properties/5829077/1336987333/image-0-480x320.jpg,"£4,825,000",True,True,/agents/contact/5829077/,/agents/contact/5829077/?form-name=details-contact,/agents/branch/cbre-residential-london-west-end/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,"CBRE Residential - London, West End",020 8022 6424
10,,True,"Marconi House, WC2R",https://media.onthemarket.com/properties/8633579/1312620078/image-0-480x320.jpg,https://media.onthemarket.com/properties/8633579/1312620078/image-0-480x320.webp,1,"A luxurious third floor apartment in this newly converted period development within Marconi House. Situated on one of London's most exemplary historic addresses, The Strand WC2.",['New build'],Studio for sale,22221,/details/8633579/,https://media.onthemarket.com/properties/8633579/1312620078/image-0-480x320.jpg,"£850,000",True,True,/agents/contact/8633579/,/agents/contact/8633579/?form-name=details-contact,/agents/branch/jll-city/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,JLL - City,020 8022 7226
4,,True,"Oceanic House, Cockspur Street, London",https://media.onthemarket.com/properties/8539565/1329735862/image-0-480x320.jpg,https://media.onthemarket.com/properties/8539565/1329735862/image-0-480x320.webp,1,Impressive apartment with high ceilings occupying the 2nd floor of the redeveloped former headquarters of the Titanic Booking office.  Just off Trafalgar Square.,['New build'],2 bedroom flat for sale,37823,/details/8539565/,https://media.onthemarket.com/properties/8539565/1329735862/image-0-480x320.jpg,"£4,350,000",True,True,/agents/contact/8539565/,/agents/contact/8539565/?form-name=details-contact,/agents/branch/strutt-and-parker-london-new-homes/,False,https://media.onthemarket.com/agents/companies/3/190102100007865/logo-100x65.jpg,"Strutt & Parker - London, New Homes",020 8022 6240
9,,True,"Temple House , 190 Strand",https://media.onthemarket.com/properties/8224731/1285995235/image-0-480x320.jpg,https://media.onthemarket.com/properties/8224731/1285995235/image-0-480x320.webp,1,"A dual aspect  2 bedroom apartment in Temple House, 190 Strand  The development is finished to an exceptional high standards. The development of 190 Strand will benefit from 24/7 concierge , business lounge , cinema , virtual golf course , only residence gym , spa and swimming pool.  This ...",['New build'],2 bedroom apartment for sale,3355,/details/8224731/,https://media.onthemarket.com/properties/8224731/1285995235/image-0-480x320.jpg,"£2,000,000",True,True,/agents/contact/8224731/,/agents/contact/8224731/?form-name=details-contact,/agents/branch/chase-apartments-chalk-farm/,False,https://media.onthemarket.com/agents/companies/215/150611124826212/logo-100x65.jpg,Chase Apartments - Chalk Farm,020 8022 6931
14,Price on application,True,"Lincoln Square, 18 Portugal Street, London, WC2A",https://media.onthemarket.com/properties/8002596/1231100234/image-0-480x320.jpg,https://media.onthemarket.com/properties/8002596/1231100234/image-0-480x320.webp,,"The Penthouse and Terrace Collection

The six penthouse and terrace apartments sit on the top three levels of Lincoln Square, on its south and west wings, with two apartments on each floor

Their east-facing terraces ensure spectacular sunrises, while in Autumn skies are bathed in a pink...",['New build'],1 bedroom flat for sale,37788,/details/8002596/,https://media.onthemarket.com/properties/8002596/1231100234/image-0-480x320.jpg,,,True,/agents/contact/8002596/,/agents/contact/8002596/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-prime-team/,False,https://media.onthemarket.com/agents/branches/37788/150609132036029/logo-100x65.jpg,"Knight Frank - London, Residential Development Prime Team",020 8022 6440
11,,True,"Chancery Quarters, 124 Chancery Lane, London, WC2A",https://media.onthemarket.com/properties/8001822/1230827551/image-0-480x320.jpg,https://media.onthemarket.com/properties/8001822/1230827551/image-0-480x320.webp,,"2 bedroom apartment superbly positioned in the heart of Midtown  Chancery Quarters sits on world-famous Chancery Lane within a short stroll of Lincoln's Inn Fields, Covent Garden and The City of London  Set within a handsome 5-storey period building, this boutique collection of 35 apartments and...",['New build'],2 bedroom flat for sale,37788,/details/8001822/,https://media.onthemarket.com/properties/8001822/1230827551/image-0-480x320.jpg,"£1,625,000",,True,/agents/contact/8001822/,/agents/contact/8001822/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-prime-team/,False,https://media.onthemarket.com/agents/branches/37788/150609132036029/logo-100x65.jpg,"Knight Frank - London, Residential Development Prime Team",020 8022 6440
7,,True,"Chancery Quarters, 124 Chancery Lane, London, WC2A",https://media.onthemarket.com/properties/8001820/1230827385/image-0-480x320.jpg,https://media.onthemarket.com/properties/8001820/1230827385/image-0-480x320.webp,,"1 bedroom apartment available in a boutique residential development  Chancery Quarters is based in the heart of London's Midtown  Set within a handsome 5-storey period building, this boutique collection of 35 apartments and townhouses welcomes you with a lobby reminiscent of the finest private...",['New build'],1 bedroom flat for sale,37788,/details/8001820/,https://media.onthemarket.com/properties/8001820/1230827385/image-0-480x320.jpg,"£875,000",,True,/agents/contact/8001820/,/agents/contact/8001820/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-prime-team/,False,https://media.onthemarket.com/agents/branches/37788/150609132036029/logo-100x65.jpg,"Knight Frank - London, Residential Development Prime Team",020 8022 6440
9,,True,"Chancery Quarters, 124 Chancery Lane, London, WC2A",https://media.onthemarket.com/properties/8001818/1230827292/image-0-480x320.jpg,https://media.onthemarket.com/properties/8001818/1230827292/image-0-480x320.webp,,"Beautifully designed 3 bedroom apartment

A boutique residential development close to Covent Garden, set within a handsome 5-storey period building, this boutique collection of 35 apartments and penthouses welcomes you with a lobby reminiscent of the finest private members clubs

Designed by...",['New build'],3 bedroom flat for sale,37788,/details/8001818/,https://media.onthemarket.com/properties/8001818/1230827292/image-0-480x320.jpg,"£2,050,000",,True,/agents/contact/8001818/,/agents/contact/8001818/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-prime-team/,False,https://media.onthemarket.com/agents/branches/37788/150609132036029/logo-100x65.jpg,"Knight Frank - London, Residential Development Prime Team",020 8022 6440
