images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
7,Guide price,True,"Worship Street, London",https://media.onthemarket.com/properties/6189100/818494263/image-0-480x320.jpg,,1,"We are delighted to offer a selection one, two and three bedroom apartments in this iconic residential tower situated in the heart of the City.Principal Tower is the first residential building designed inside and out by the globally recognised Foster and Partners. The building, rising fifty...",['New build'],2 bedroom apartment for sale,6189100,/details/6189100/,https://media.onthemarket.com/properties/6189100/818494263/image-0-480x320.jpg,"£1,349,000",True,True,/agents/contact/6189100/,/agents/contact/6189100/?form-name=details-contact,/agents/branch/yooodle-the-private-office/,False,https://media.onthemarket.com/agents/branches/49390/181031151839850/logo-100x65.png,49390,Yooodle - The Private Office,020 8033 4771
9,,True,"Prinicpal Tower, Shoreditch, EC2A ",https://media.onthemarket.com/properties/6164987/789312980/image-0-480x320.jpg,,1,"A simply stunning 2 bedroom apartment within the world famous Principal Tower.  Comprising 2 bedrooms, 2 bathrooms and a south east facing terrace.  879 Sq. ft of luxury living at its best. ",['New build'],2 bedroom apartment for sale,6164987,/details/6164987/,https://media.onthemarket.com/properties/6164987/789312980/image-0-480x320.jpg,"£1,597,000",True,True,/agents/contact/6164987/,/agents/contact/6164987/?form-name=details-contact,/agents/branch/hunters-shoreditch/,False,https://media.onthemarket.com/agents/companies/495/161111082254267/logo-100x65.jpg,44182,Hunters - Shoreditch,020 8115 3149
11,,True,"Principal Place, Worship Street, London, EC2A",https://media.onthemarket.com/properties/6100013/782496349/image-0-480x320.jpg,,1,"STUNNING ONE BEDROOM APARTMENT IN THE PRESTIGIOUS CITY OF LONDONOne Bedroom Luxury Apartment with high tech Open Plan kitchen, large living room, double bedroom with built in storage, en-suite bethoom and amazing skyline views fo the city.Principal Tower, A brand new 50 storey tower building...",['New build'],1 bedroom apartment for sale,6100013,/details/6100013/,https://media.onthemarket.com/properties/6100013/782496349/image-0-480x320.jpg,"£993,000",True,True,/agents/contact/6100013/,/agents/contact/6100013/?form-name=details-contact,/agents/branch/ellis-and-co-islington/,False,https://media.onthemarket.com/agents/companies/1052/190507105342332/logo-100x65.jpg,47076,Ellis & Co - Islington,020 8115 0906
12,,True,"2 Principal Place, Worship Street, London, EC2A",https://media.onthemarket.com/properties/6036875/1326790265/image-0-480x320.jpg,https://media.onthemarket.com/properties/6036875/1326790265/image-0-480x320.webp,1,"STUNNING THREE BEDROOM APARTMENT IN THE PRESTIGIOUS CITY OF LONDON3 bedroom luxury apartment with high tech open plan kitchen, large living room, three double bedroom with built in storage, two en-suite bathroom and common shower room, balcony area with amazing skyline views of the city....",['New build'],3 bedroom apartment for sale,6036875,/details/6036875/,https://media.onthemarket.com/properties/6036875/1326790265/image-0-480x320.jpg,"£2,399,000",True,True,/agents/contact/6036875/,/agents/contact/6036875/?form-name=details-contact,/agents/branch/ellis-and-co-islington/,False,https://media.onthemarket.com/agents/companies/1052/190507105342332/logo-100x65.jpg,47076,Ellis & Co - Islington,020 8115 0906
12,,True,"2 Principal Place, Worship Street, London, EC2A",https://media.onthemarket.com/properties/6036873/758918731/image-0-480x320.jpg,,1,"STUNNING TWO BEDROOM APARTMENT IN THE PRESTIGIOUS CITY OF LONDONTwo double bedroom luxury apartment with high tech kitchen, large living room, two double bedroom with built in storage, en-suite bathroom and common shower room, balcony area with amazing skyline views fo the city.Principal Tower, A...",['New build'],2 bedroom apartment for sale,6036873,/details/6036873/,https://media.onthemarket.com/properties/6036873/758918731/image-0-480x320.jpg,"£1,312,000",True,True,/agents/contact/6036873/,/agents/contact/6036873/?form-name=details-contact,/agents/branch/ellis-and-co-islington/,False,https://media.onthemarket.com/agents/companies/1052/190507105342332/logo-100x65.jpg,47076,Ellis & Co - Islington,020 8115 0906
11,,True,"Principal Place, Worship Street, London, EC2A",https://media.onthemarket.com/properties/6036874/758918741/image-0-480x320.jpg,,1,"STUNNING ONE BEDROOM APARTMENT IN THE PRESTIGIOUS CITY OF LONDONOne bedroom luxury apartment with high tech open plan kitchen, large living room, double bedroom with built in storage, en-suite bethoom and amazing skyline views fo the city.Principal Tower, A brand new 50 storey tower building...",['New build'],1 bedroom apartment for sale,6036874,/details/6036874/,https://media.onthemarket.com/properties/6036874/758918741/image-0-480x320.jpg,"£869,000",True,True,/agents/contact/6036874/,/agents/contact/6036874/?form-name=details-contact,/agents/branch/ellis-and-co-islington/,False,https://media.onthemarket.com/agents/companies/1052/190507105342332/logo-100x65.jpg,47076,Ellis & Co - Islington,020 8115 0906
5,,True,"Principal Tower, 2 Principal Place, Worship Street, London, EC2A",https://media.onthemarket.com/properties/5829204/713410704/image-0-480x320.jpg,,,Principal Tower is the first residential tower in London fully-designed by world-renowned Foster &#43; Partners and combines remarkable architecture and breath-taking views with a stylish design of the highest specification. (contd...),['New build'],2 bedroom house for sale,5829204,/details/5829204/,https://media.onthemarket.com/properties/5829204/713410704/image-0-480x320.jpg,"£1,205,000",,True,/agents/contact/5829204/,/agents/contact/5829204/?form-name=details-contact,/agents/branch/sothebys-international-realty-central-london/,False,https://media.onthemarket.com/agents/companies/7433/180724150357945/logo-100x65.png,47907,Sotheby's International Realty - Central London,020 8115 1601
9,,True,"Principal Tower, 2 Principal Place, Worship Street, London, EC2A",https://media.onthemarket.com/properties/5829205/1336843768/image-0-480x320.jpg,https://media.onthemarket.com/properties/5829205/1336843768/image-0-480x320.webp,,Principal Tower is the first residential tower in London fully-designed by world-renowned Foster + Partners and combines remarkable architecture and breath-taking views with a stylish design of the highest specification. (contd...),"['Online viewing', 'New build']",3 bedroom house for sale,5829205,/details/5829205/,https://media.onthemarket.com/properties/5829205/1336843768/image-0-480x320.jpg,"£3,174,000",,True,/agents/contact/5829205/,/agents/contact/5829205/?form-name=details-contact,/agents/branch/sothebys-international-realty-central-london/,False,https://media.onthemarket.com/agents/companies/7433/180724150357945/logo-100x65.png,47907,Sotheby's International Realty - Central London,020 8115 1601
5,,True,"Principal Tower, 2 Principal Place, Worship Street, London, EC2A",https://media.onthemarket.com/properties/5829206/1298391433/image-0-480x320.jpg,https://media.onthemarket.com/properties/5829206/1298391433/image-0-480x320.webp,,Principal Tower is the first residential tower in London fully-designed by world-renowned Foster + Partners and combines remarkable architecture and breath-taking views with a stylish design of the highest specification. (contd...),"['Online viewing', 'New build']",3 bedroom house for sale,5829206,/details/5829206/,https://media.onthemarket.com/properties/5829206/1298391433/image-0-480x320.jpg,"£5,425,000",,True,/agents/contact/5829206/,/agents/contact/5829206/?form-name=details-contact,/agents/branch/sothebys-international-realty-central-london/,False,https://media.onthemarket.com/agents/companies/7433/180724150357945/logo-100x65.png,47907,Sotheby's International Realty - Central London,020 8115 1601
5,,True,"Principal Tower, 2 Principal Place, Worship Street, London, EC2A",https://media.onthemarket.com/properties/5829202/1298391431/image-0-480x320.jpg,https://media.onthemarket.com/properties/5829202/1298391431/image-0-480x320.webp,,Principal Tower is the first residential tower in London fully-designed by world-renowned Foster + Partners and combines remarkable architecture and breath-taking views with a stylish design of the highest specification. (contd...),"['Online viewing', 'New build']",2 bedroom house for sale,5829202,/details/5829202/,https://media.onthemarket.com/properties/5829202/1298391431/image-0-480x320.jpg,"£1,597,000",,True,/agents/contact/5829202/,/agents/contact/5829202/?form-name=details-contact,/agents/branch/sothebys-international-realty-central-london/,False,https://media.onthemarket.com/agents/companies/7433/180724150357945/logo-100x65.png,47907,Sotheby's International Realty - Central London,020 8115 1601
10,,True,"Principal Tower, 2 Principal Place, Worship Street, London, EC2A",https://media.onthemarket.com/properties/5829201/1336843766/image-0-480x320.jpg,https://media.onthemarket.com/properties/5829201/1336843766/image-0-480x320.webp,,Principal Tower is the first residential tower in London fully-designed by world-renowned Foster + Partners and combines remarkable architecture and breath-taking views with a stylish design of the highest specification. (contd...),"['Online viewing', 'New build']",1 bedroom house for sale,5829201,/details/5829201/,https://media.onthemarket.com/properties/5829201/1336843766/image-0-480x320.jpg,"£875,000",,True,/agents/contact/5829201/,/agents/contact/5829201/?form-name=details-contact,/agents/branch/sothebys-international-realty-central-london/,False,https://media.onthemarket.com/agents/companies/7433/180724150357945/logo-100x65.png,47907,Sotheby's International Realty - Central London,020 8115 1601
10,,True,"Principal Place, Worship Street, London, EC2A",https://media.onthemarket.com/properties/5741888/1332305046/image-0-480x320.jpg,https://media.onthemarket.com/properties/5741888/1332305046/image-0-480x320.webp,1,"Designed from top to bottom by Foster + Partners, Principal Tower is quickly rising as the diamond in the rough of East London’s city skyline. Stirling Ackroyd are proud to present this fantastic 2 bed, 2 bath, apartment set on the 24th floor of Principal Tower, measuring approx. 770 sq. ft.The...",['New build'],2 bedroom flat for sale,5741888,/details/5741888/,https://media.onthemarket.com/properties/5741888/1332305046/image-0-480x320.jpg,"£1,386,000",True,True,/agents/contact/5741888/,/agents/contact/5741888/?form-name=details-contact,/agents/branch/stirling-ackroyd-new-homes/,False,https://media.onthemarket.com/agents/branches/49188/190605152246129/logo-100x65.png,49188,Stirling Ackroyd - New Homes,020 8033 5549
13,,True,EC2A 2FA,https://media.onthemarket.com/properties/5133283/1066347895/image-0-480x320.jpg,https://media.onthemarket.com/properties/5133283/1066347895/image-0-480x320.webp,1,"Welcome to London’s latest skyline – Principal Tower. Joining the Gherkin, Tower 42, the Cheesegrater and the Walkie-Talkie. Designed by Foster + Partners, this exquisite new residence combines innovative design and creative flair in this Shoreditch/City location. spectacular views over London...",['New build'],2 bedroom apartment for sale,5133283,/details/5133283/,https://media.onthemarket.com/properties/5133283/1066347895/image-0-480x320.jpg,"£1,386,000",True,True,/agents/contact/5133283/,/agents/contact/5133283/?form-name=details-contact,/agents/branch/martin-and-co-london-bridge/,False,https://media.onthemarket.com/agents/branches/47147/210202102817291/logo-100x65.jpg,47147,Martin & Co - London Bridge,020 8115 0822
8,,True,"Principal Tower, Worship Street, EC2A 2BA",https://media.onthemarket.com/properties/5133287/1116920204/image-0-480x320.jpg,https://media.onthemarket.com/properties/5133287/1116920204/image-0-480x320.webp,,"A brand new apartment on 32nd floor of this new development comprising of two bedroom, two bathroom and a joint kitchen and dining room over seeing the north and west views of the City of London and its surrounding skyscrapers. Close to Camden's Entertainment and Nightlife and a 3-minute walk to...",['New build'],2 bedroom apartment for sale,5133287,/details/5133287/,https://media.onthemarket.com/properties/5133287/1116920204/image-0-480x320.jpg,"£1,416,000",,True,/agents/contact/5133287/,/agents/contact/5133287/?form-name=details-contact,/agents/branch/martin-and-co-london-bridge/,False,https://media.onthemarket.com/agents/branches/47147/210202102817291/logo-100x65.jpg,47147,Martin & Co - London Bridge,020 8115 0822
