images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
17,,True,"43.02 The Landmark Pinnacle, Westferry Road, Isle Of Dogs, London, E14",https://media.onthemarket.com/properties/6103535/1336925941/image-0-480x320.jpg,https://media.onthemarket.com/properties/6103535/1336925941/image-0-480x320.webp,1,"Spacious Two bedroom riverside apartment with excellent amenities and transport connections for sale at The Landmark Pinnacle, E14  This deluxe  two bedroom apartment which is located on the 43rd floor measures 905 square foot and has an East aspect.   Residents will benefits from a selection of...",['New build'],2 bedroom flat for sale,37782,/details/6103535/,https://media.onthemarket.com/properties/6103535/1336925941/image-0-480x320.jpg,"£948,750",True,True,/agents/contact/6103535/,/agents/contact/6103535/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,"Knight Frank - City & East, Residential Development",020 8022 6382
15,,True,"73.04 The Landmark Pinnacle, Westferry Road, Isle Of Dogs, London, E14",https://media.onthemarket.com/properties/9754531/1336927841/image-0-480x320.jpg,https://media.onthemarket.com/properties/9754531/1336927841/image-0-480x320.webp,1,"Elegant Two bedroom apartment available at the Landmark Pinnacle - benefit from excellent facilities and travel connections.  This spacious two bedroom apartment is located on the 73rd floor of the Landmark Pinnacle and benefits from 995 square foot, an East aspect and a private winter garden...",['New build'],2 bedroom flat for sale,37782,/details/9754531/,https://media.onthemarket.com/properties/9754531/1336927841/image-0-480x320.jpg,"£1,372,000",True,True,/agents/contact/9754531/,/agents/contact/9754531/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,"Knight Frank - City & East, Residential Development",020 8022 6382
20,,True,"64.11 The Landmark Pinnacle, Westferry Road, Isle Of Dogs, London, E14",https://media.onthemarket.com/properties/9754321/1336922170/image-0-480x320.jpg,https://media.onthemarket.com/properties/9754321/1336922170/image-0-480x320.webp,1,"Bespoke Studio apartments with excellent facilities and transport connections available at The Landmark Pinnacle, E14  This modern studio apartment which is located on the 64th floor of The Landmark Pinnacle measures 455 square foot and benefits from a  West/River aspect.  Designed by...",['New build'],Studio for sale,37782,/details/9754321/,https://media.onthemarket.com/properties/9754321/1336922170/image-0-480x320.jpg,"£677,500",True,True,/agents/contact/9754321/,/agents/contact/9754321/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,"Knight Frank - City & East, Residential Development",020 8022 6382
9,,True,"Emerald House, London City Island, London, E14",https://media.onthemarket.com/properties/9750914/1329790999/image-0-480x320.jpg,https://media.onthemarket.com/properties/9750914/1329790999/image-0-480x320.webp,1,"Spacious 3 bedroom apartment located on the first floor of Emerald House, part of the London City Island development in Docklands, E14 Located on the 1st floor, this spacious 1213 sq ft 3 bedroom apartment boasts of direct River Lea views. With a South East aspect and floor to ceiling windows,...",['New build'],3 bedroom apartment for sale,37798,/details/9750914/,https://media.onthemarket.com/properties/9750914/1329790999/image-0-480x320.jpg,"£814,000",True,True,/agents/contact/9750914/,/agents/contact/9750914/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,"CBRE Residential - London, Canary Wharf",020 8022 6426
9,,True,"Albion House, London City Island, London, E14",https://media.onthemarket.com/properties/9750913/1329790997/image-0-480x320.jpg,https://media.onthemarket.com/properties/9750913/1329790997/image-0-480x320.webp,1,"South West facing 2 bedroom apartment with private balcony on the 7th floor of Albion House, London City Island, E14 Located on the 7th floor, this dual aspect 805 sq ft 2 bedroom apartment boasts of direct River Lea & Canary Wharf views. With a South West aspect and Crittall-style windows, this...",['New build'],2 bedroom apartment for sale,37798,/details/9750913/,https://media.onthemarket.com/properties/9750913/1329790997/image-0-480x320.jpg,"£677,000",True,True,/agents/contact/9750913/,/agents/contact/9750913/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,"CBRE Residential - London, Canary Wharf",020 8022 6426
13,,True,"Pan Peninsula Square, London, E14",https://media.onthemarket.com/properties/9749176/1329733937/image-0-480x320.jpg,https://media.onthemarket.com/properties/9749176/1329733937/image-0-480x320.webp,1,The Penthouse Floor at Pan Peninsula. On the 45th Floor. The Penthouse Floor at Pan Peninsula. A superb large one bedroom apartment with views of Canary Wharf and boasts approximately 728 sq.ft (67.63 sq.m) of living space and a balcony.Features include a bright living room with floor to ceiling...,"['Online viewing', 'New build']",1 bedroom penthouse for sale,37798,/details/9749176/,https://media.onthemarket.com/properties/9749176/1329733937/image-0-480x320.jpg,"£750,000",True,True,/agents/contact/9749176/,/agents/contact/9749176/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,"CBRE Residential - London, Canary Wharf",020 8022 6426
6,Offers over,True,"One Park Drive, Canary Wharf, E14",https://media.onthemarket.com/properties/9739999/1333419352/image-0-480x320.jpg,https://media.onthemarket.com/properties/9739999/1333419352/image-0-480x320.webp,2,Parking Space Included | 10th Floor | Amazing One Bed with South Dock Views | 632 Sq Ft or 58.7 Sq m | South East Aspect | Two Balconies | Situated on Canary Wharf Estate | 24 Hr Concierge | Gym | Swimming Pool | Jacuzzi | Sauna | Private Residents Club | Best located development in E14 | New...,['New build'],1 bedroom apartment for sale,26009,/details/9739999/,https://media.onthemarket.com/properties/9739999/1333419352/image-0-480x320.jpg,"£850,000",True,True,/agents/contact/9739999/,/agents/contact/9739999/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
4,,True,"One Park Drive, Canary Wharf, E14",https://media.onthemarket.com/properties/9726151/1334448588/image-0-480x320.jpg,https://media.onthemarket.com/properties/9726151/1334448588/image-0-480x320.webp,2,"Prestigious Loft Apartment | 965 sq. ft / 89.7 sq m  | 385 Sq Ft Wrap Around Terrace | Exceptional Ceiling Height | Includes Storage Unit in Basement worth £25,000 | 24 Hour Concierge | Incredible 5* Facilities | 20m Swimming Pool | Steam Room | Sauna | Gymnasium | Lounge | Cinema | Canary...",['New build'],2 bedroom apartment for sale,26009,/details/9726151/,https://media.onthemarket.com/properties/9726151/1334448588/image-0-480x320.jpg,"£1,600,000",True,True,/agents/contact/9726151/,/agents/contact/9726151/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
7,Guide price,True,"COPENHAGEN WHARF, LIMEHOUSE, LONDON, E14",https://media.onthemarket.com/properties/9720675/1328990918/image-0-480x320.jpg,https://media.onthemarket.com/properties/9720675/1328990918/image-0-480x320.webp,1,"• Luxurious one bedroom flat• Private Balcony• Fourth Floor• Integrated Appliances• Open Plan• Floor-to-Ceiling Windows• Excellent Transport Links• Tenure: LeaseholdBelvoir present this charming and brilliantly ONE bedroom apartment available to buy, in a modern development called Copenhagen...",['New build'],1 bedroom apartment for sale,26547,/details/9720675/,https://media.onthemarket.com/properties/9720675/1328990918/image-0-480x320.jpg,"£450,000",True,True,/agents/contact/9720675/,/agents/contact/9720675/?form-name=details-contact,/agents/branch/belvoir-wembley/,False,https://media.onthemarket.com/agents/branches/26547/201015140222819/logo-100x65.png,Belvoir - Wembley,020 8022 6544
7,,True,"One Park Drive, Canary Wharf, E14",https://media.onthemarket.com/properties/9717122/1336011326/image-0-480x320.jpg,https://media.onthemarket.com/properties/9717122/1336011326/image-0-480x320.webp,1,"Luxury one bedroom apartment with private terrace in One Park Drive, Canary Wharf, E14. A luxurious off plan 11th floor ‘cluster’ one-bedroom apartment located in the iconic One Park Drive development, Canary Wharf. The apartment is a type 8 One bed, 715 sq.ft internal with a 64 sq.ft balcony...","['Online viewing', 'New build']",1 bedroom apartment for sale,37798,/details/9717122/,https://media.onthemarket.com/properties/9717122/1336011326/image-0-480x320.jpg,"£885,000",True,True,/agents/contact/9717122/,/agents/contact/9717122/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,"CBRE Residential - London, Canary Wharf",020 8022 6426
8,,True,"Defoe House, London City Island, London, E14",https://media.onthemarket.com/properties/9712698/1328738305/image-0-480x320.jpg,https://media.onthemarket.com/properties/9712698/1328738305/image-0-480x320.webp,1,"Luxury 18th floor two bedroom apartment with a private balcony located in London's new island metropolis London City Island, E14 Located on the 18th floor, this 2 bedroom 844 sq ft, high floor apartment with dual aspect Crittal windows, boasts of views into London City Island, framing views of...",['New build'],2 bedroom apartment for sale,37798,/details/9712698/,https://media.onthemarket.com/properties/9712698/1328738305/image-0-480x320.jpg,"£780,000",True,True,/agents/contact/9712698/,/agents/contact/9712698/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,"CBRE Residential - London, Canary Wharf",020 8022 6426
22,,True,"Bagshaw Building, 1 Wards Place, The Wardian, Canary Wharf, E14",https://media.onthemarket.com/properties/5395549/1337277424/image-0-480x320.jpg,https://media.onthemarket.com/properties/5395549/1337277424/image-0-480x320.webp,1,"Brand New Studio Suite | 22nd Floor | 395 Sq Ft | 109 SqFt Balcony | Views of South Dock and the O2 Arena, Canary Wharf | East Aspect | 25m Athletic Heated Outdoor Pool | 53rd Level Sky lounge inclusive of Private Dining and Bar | 24Hr Concierge | Gym | Spa | 999 years Lease | 0.2 Miles to Canary...","['Online viewing', 'New build']",Studio for sale,26009,/details/5395549/,https://media.onthemarket.com/properties/5395549/1337277424/image-0-480x320.jpg,"£525,000",True,True,/agents/contact/5395549/,/agents/contact/5395549/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
19,,True,"Park Drive, London",https://media.onthemarket.com/properties/9693383/1334567902/image-0-480x320.jpg,https://media.onthemarket.com/properties/9693383/1334567902/image-0-480x320.webp,1,Spectacular one bedroom apartment on the 17th floor with private balcony will be completing by January 2021 and is ready for occupation.,['New build'],1 bedroom flat for sale,4989,/details/9693383/,https://media.onthemarket.com/properties/9693383/1334567902/image-0-480x320.jpg,"£700,000",True,True,/agents/contact/9693383/,/agents/contact/9693383/?form-name=details-contact,/agents/branch/chestertons-new-homes/,False,https://media.onthemarket.com/agents/companies/20/150612092121722/logo-100x65.jpg,Chestertons - New Homes,020 7768 0085
14,,True,"Bagshaw Building, The Wardian, Marsh Wall, Canary Wharf, E14",https://media.onthemarket.com/properties/9682945/1327927233/image-0-480x320.jpg,https://media.onthemarket.com/properties/9682945/1327927233/image-0-480x320.webp,1,530 sq ft internal area + 164 sq ft 'Garden balcony' | 15th floor | West aspect views of South Dock (away from the DLR) | 25m Athletic Heated Outdoor Pool | 53rd Level Sky lounge inclusive of Private Dining and Bar | 24Hr Concierge | Gym | Spa | 999 years Lease | 0.2 Miles to Canary Wharf...,"['Online viewing', 'New build']",1 bedroom apartment for sale,26009,/details/9682945/,https://media.onthemarket.com/properties/9682945/1327927233/image-0-480x320.jpg,"£700,000",True,True,/agents/contact/9682945/,/agents/contact/9682945/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
