images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
8,,True,"Belsize Park Firehouse, 36 Lancaster Grove, Belsize Park, NW3",https://media.onthemarket.com/properties/9188715/1335784070/image-0-480x320.jpg,https://media.onthemarket.com/properties/9188715/1335784070/image-0-480x320.webp,1,"£25,000 Stamp Duty Contribution *Flat 7 - A sensational one bedroom apartment with superb private terrace forming part of the newly launched Belsize Park Firehouse. (contd...)",['New build'],1 bedroom flat for sale,27557,/details/9188715/,https://media.onthemarket.com/properties/9188715/1335784070/image-0-480x320.jpg,"£725,000",True,True,/agents/contact/9188715/,/agents/contact/9188715/?form-name=details-contact,/agents/branch/goldschmidt-and-howland-hampstead/,False,https://media.onthemarket.com/agents/companies/393/210106165907388/logo-100x65.jpeg,Goldschmidt & Howland - Hampstead,020 8022 7302
20,Guide price,True,"Gainsborough House, Frognal Rise, Hampstead, London, NW3",https://media.onthemarket.com/properties/7354185/1335435173/image-0-480x320.jpg,https://media.onthemarket.com/properties/7354185/1335435173/image-0-480x320.webp,1,A stunning penthouse apartment located within one of Hampstead's premier developments.,['New build'],3 bedroom penthouse for sale,22342,/details/7354185/,https://media.onthemarket.com/properties/7354185/1335435173/image-0-480x320.jpg,"£5,950,000",True,True,/agents/contact/7354185/,/agents/contact/7354185/?form-name=details-contact,/agents/branch/savills-hampstead/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,Savills - Hampstead,020 8022 7310
15,,True,"Cannon Lane, Hampstead Village, NW3",https://media.onthemarket.com/properties/9046301/1310335730/image-0-480x320.jpg,https://media.onthemarket.com/properties/9046301/1310335730/image-0-480x320.webp,1,"A spectacular and award winning newly built 6 bedroom home of contemporary design, by world renowned architect Claudio Silvestrin, situated in one of Hampstead's most sought after locations.This detached property occupies an elevated site commanding superb views of the London skyline from the...",['New build'],6 bedroom house for sale,847,/details/9046301/,https://media.onthemarket.com/properties/9046301/1310335730/image-0-480x320.jpg,"£19,500,000",True,True,/agents/contact/9046301/,/agents/contact/9046301/?form-name=details-contact,/agents/branch/tk-international-hampstead/,False,https://media.onthemarket.com/agents/branches/847/150601131338189/logo-100x65.jpg,TK International - Hampstead,020 8022 6995
15,Guide price,True,"Apartment 3 Chapman, Hampstead Manor, Kidderpore Avenue, London, NW3",https://media.onthemarket.com/properties/9013129/1334706262/image-0-480x320.jpg,https://media.onthemarket.com/properties/9013129/1334706262/image-0-480x320.webp,,"Three bedroom new home available within Hampstead Manor  Overlooking the green grounds of The Orchard, Chapman occupies the leafy North-Eastern corner of Hampstead Manor. A modern conversion, retaining the excellence  of its original Edwardian and mid twentieth century architectural character. ...","['Online viewing', 'New build']",3 bedroom flat for sale,42119,/details/9013129/,https://media.onthemarket.com/properties/9013129/1334706262/image-0-480x320.jpg,"£2,350,000",,True,/agents/contact/9013129/,/agents/contact/9013129/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-broker-team/,False,https://media.onthemarket.com/agents/companies/5/180618174152145/logo-100x65.jpg,"Knight Frank - London, Residential Development Broker Team",020 3641 9494
9,,True,"Fitzjohn's Avenue, Hampstead, London",https://media.onthemarket.com/properties/8774655/1332117748/image-0-480x320.jpg,https://media.onthemarket.com/properties/8774655/1332117748/image-0-480x320.webp,1,"An exceptional 2 bedroom apartment within a beautiful Victorian villa nestled amongst the lush tree-lined boulevard of Hampstead's Fitzjohn's Avenue. The villa contains just twelve luxurious apartments, with only 2 remaining, restored to the highest standards and with absolute focus on conserving...",['New build'],2 bedroom flat for sale,957,/details/8774655/,https://media.onthemarket.com/properties/8774655/1332117748/image-0-480x320.jpg,"£895,000",True,True,/agents/contact/8774655/,/agents/contact/8774655/?form-name=details-contact,/agents/branch/parkheath-belsize-park/,False,https://media.onthemarket.com/agents/branches/957/150601131350180/logo-100x65.jpg,Parkheath - Belsize Park,020 8022 7291
8,,True,"Fitzjohns Avenue, Hampstead, London, NW3",https://media.onthemarket.com/properties/5655320/1332688555/image-0-480x320.jpg,https://media.onthemarket.com/properties/5655320/1332688555/image-0-480x320.webp,1,""" An exquisite two bedroom apartment (764 sqft) situated on the third and fourth floors of No 11 Fitzjohn's Avenue, an exclusive new development of 1, 2 and 3 bedroom apartments within an elegantly restored period residence. (contd...)",['New build'],2 bedroom flat for sale,27557,/details/5655320/,https://media.onthemarket.com/properties/5655320/1332688555/image-0-480x320.jpg,"£895,000",True,True,/agents/contact/5655320/,/agents/contact/5655320/?form-name=details-contact,/agents/branch/goldschmidt-and-howland-hampstead/,False,https://media.onthemarket.com/agents/companies/393/210106165907388/logo-100x65.jpeg,Goldschmidt & Howland - Hampstead,020 8022 7302
11,,True,"Otto Schiff House, 14 Netherhall Gardens, Hampstead, NW3",https://media.onthemarket.com/properties/8661133/1323921586/image-0-480x320.jpg,https://media.onthemarket.com/properties/8661133/1323921586/image-0-480x320.webp,1,"A beautifully appointed three bedroom apartment (223 sq m/ 2395 sq ft) set on the raised and lower ground floors of this elegantly refurbished period building set on Netherhall Gardens, benefitting from its own private garden. Embracing luxurious contemporary living, the apartments feature a...",['New build'],3 bedroom apartment for sale,22154,/details/8661133/,https://media.onthemarket.com/properties/8661133/1323921586/image-0-480x320.jpg,"£3,100,000",True,True,/agents/contact/8661133/,/agents/contact/8661133/?form-name=details-contact,/agents/branch/aston-chase-london/,False,https://media.onthemarket.com/agents/branches/22154/201012213216100/logo-100x65.png,Aston Chase - London,020 8022 6939
10,,True,"The Chapel, Hampstead Manor, Kidderpore Avenue, Hampstead, London, NW3",https://media.onthemarket.com/properties/8619245/1334706958/image-0-480x320.jpg,https://media.onthemarket.com/properties/8619245/1334706958/image-0-480x320.webp,,"The Chapel sits serenely in the gardens of this entirely unique site, and every detail of its construction has been minutely considered.  A definitively ambitious restoration project approached in consultation with architectural historians, Hampstead Manor spans almost two centuries and many...","['Online viewing', 'New build']",4 bedroom detached house for sale,42119,/details/8619245/,https://media.onthemarket.com/properties/8619245/1334706958/image-0-480x320.jpg,"£7,500,000",,True,/agents/contact/8619245/,/agents/contact/8619245/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-broker-team/,False,https://media.onthemarket.com/agents/companies/5/180618174152145/logo-100x65.jpg,"Knight Frank - London, Residential Development Broker Team",020 3641 9494
11,,True,"Belsize Park Firehouse, 36 Lancaster Grove, Belsize Park, NW3",https://media.onthemarket.com/properties/8613002/1335784069/image-0-480x320.jpg,https://media.onthemarket.com/properties/8613002/1335784069/image-0-480x320.webp,1,"£25,000 STAMP DUTY CONTRIBUTION *Flat 20 - A sensational one bedroom apartment (539 sqft/ 50 sqm) forming part of the newly launched Belsize Park Firehouse. (contd...)",['New build'],1 bedroom flat for sale,27557,/details/8613002/,https://media.onthemarket.com/properties/8613002/1335784069/image-0-480x320.jpg,"£735,000",True,True,/agents/contact/8613002/,/agents/contact/8613002/?form-name=details-contact,/agents/branch/goldschmidt-and-howland-hampstead/,False,https://media.onthemarket.com/agents/companies/393/210106165907388/logo-100x65.jpeg,Goldschmidt & Howland - Hampstead,020 8022 7302
12,Guide price,True,"Four5Two Finchley Road, NW11",https://media.onthemarket.com/properties/7105561/1327861026/image-0-480x320.jpg,https://media.onthemarket.com/properties/7105561/1327861026/image-0-480x320.webp,1,"A two bedroom, two bathroom, first floor apartment in this deluxe new development of 13 apartments.With a contemporary design and a high spec finish Four5Two has been created for deluxe living on the borders of Hampstead and walking distance to Hampstead Heath. Backing on to Elm Park the...",['New build'],2 bedroom apartment for sale,3387,/details/7105561/,https://media.onthemarket.com/properties/7105561/1327861026/image-0-480x320.jpg,"£1,100,000",True,True,/agents/contact/7105561/,/agents/contact/7105561/?form-name=details-contact,/agents/branch/glentree-estates/,False,https://media.onthemarket.com/agents/companies/389/150611110859670/logo-100x65.jpg,Glentree Estates,020 8022 6656
10,,True,"Hampstead Manor, Kidderpore Avenue, London NW3",https://media.onthemarket.com/properties/8432287/1291901287/image-0-480x320.jpg,https://media.onthemarket.com/properties/8432287/1291901287/image-0-480x320.webp,1,"One bedroom apartment with juliette balcony to living area and masterLocated on a leafy road only moments from the centre of Hampstead Village, the outstanding new development Hampstead Manor embraces all of the qualities that have long made NW3 one of themost desirable British postcodes.Set...",['New build'],1 bedroom flat for sale,52347,/details/8432287/,https://media.onthemarket.com/properties/8432287/1291901287/image-0-480x320.jpg,"£950,000",True,True,/agents/contact/8432287/,/agents/contact/8432287/?form-name=details-contact,/agents/branch/bayonne-estates-london/,False,https://media.onthemarket.com/agents/branches/52347/191024153351661/logo-100x65.png,Bayonne Estates - London,020 3641 1420
9,,True,"Hampstead Manor, Kidderpore Avenue, London NW3",https://media.onthemarket.com/properties/8432179/1291899036/image-0-480x320.jpg,https://media.onthemarket.com/properties/8432179/1291899036/image-0-480x320.webp,1,"Two bedroom apartment Located on a leafy road.Only moments from the centre of Hampstead Village, the outstanding new development Hampstead Manor embraces all of the qualities that have long made NW3 one of the most desirable British postcodes.Comprising of 16 unique homes, Maynard has been...",['New build'],2 bedroom flat for sale,52347,/details/8432179/,https://media.onthemarket.com/properties/8432179/1291899036/image-0-480x320.jpg,"£1,500,000",True,True,/agents/contact/8432179/,/agents/contact/8432179/?form-name=details-contact,/agents/branch/bayonne-estates-london/,False,https://media.onthemarket.com/agents/branches/52347/191024153351661/logo-100x65.png,Bayonne Estates - London,020 3641 1420
20,Guide price,True,"West Heath Road, Hampstead, London, NW3",https://media.onthemarket.com/properties/8326004/1333048435/image-0-480x320.jpg,https://media.onthemarket.com/properties/8326004/1333048435/image-0-480x320.webp,1,"An exceptional six bedroom contemporary detached residence forming part of a luxury gated development.  An exceptional contemporary detached residence, forming part of a luxury development situated in one of Hampstead's most desirable locations close to Hampstead Heath. You enter the development...","['Online viewing', 'New build']",6 bedroom detached house for sale,4817,/details/8326004/,https://media.onthemarket.com/properties/8326004/1333048435/image-0-480x320.jpg,"£6,495,000",True,True,/agents/contact/8326004/,/agents/contact/8326004/?form-name=details-contact,/agents/branch/knight-frank-hampstead/,False,https://media.onthemarket.com/agents/branches/4817/150609133018154/logo-100x65.jpg,Knight Frank - Hampstead,020 8022 7297
17,,True,"Finchley Road, NW3",https://media.onthemarket.com/properties/8163062/1336953118/image-0-480x320.jpg,https://media.onthemarket.com/properties/8163062/1336953118/image-0-480x320.webp,1,"Stunning penthouse, triplex apartment has been newly built to an exceptionally high standard offering excellent space and wonderful views across London.

Arranged over the tenth, eleventh and twelfth floors and spanning nearly 1600 square feet, this property comprises three double bedrooms, four..",['New build'],3 bedroom flat for sale,42698,/details/8163062/,https://media.onthemarket.com/properties/8163062/1336953118/image-0-480x320.jpg,"£2,500,000",True,True,/agents/contact/8163062/,/agents/contact/8163062/?form-name=details-contact,/agents/branch/douglas-and-gordon-queens-park-and-kensal-rise/,False,https://media.onthemarket.com/agents/companies/6/201029111059050/logo-100x65.png,Douglas & Gordon - Queen's Park & Kensal Rise,020 3641 1511
