images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
22,,True,"Plot 103 Mono Tower at Hoxton Press, Penn Street, Hoxton, Hoxton N1",https://media.onthemarket.com/properties/9790463/1331283160/image-0-480x320.jpg,https://media.onthemarket.com/properties/9790463/1331283160/image-0-480x320.webp,1,"103 Mono is a beautifully presented 1 bedroom apartment with a large private balcony, located in the Mono Tower with East facing views across London towards the London Eye and BT Tower. Anthology Hoxton Press is situated within easy reach to Regents Canal, Old Street and the City of London.","['Online viewing', 'New build']",1 bedroom apartment for sale,53626,/details/9790463/,https://media.onthemarket.com/properties/9790463/1331283160/image-0-480x320.jpg,"£735,000",True,True,/agents/contact/9790463/,/agents/contact/9790463/?form-name=details-contact,/new-homes/developers/development/hoxton-press-53626/,True,https://media.onthemarket.com/agents/branches/53626/200302164919317/logo-100x65.png,Anthology - Hoxton Press,020 3641 9902
22,,True,"Plot 27 Mono Tower at Hoxton Press, Penn Street, Hoxton, Hoxton N1",https://media.onthemarket.com/properties/9790457/1331282614/image-0-480x320.jpg,https://media.onthemarket.com/properties/9790457/1331282614/image-0-480x320.webp,1,"27 Mono is a beautifully presented 1 bedroom apartment located in the Mono Tower featuring a large private balcony with South West facing views across London. Anthology Hoxton Press is situated within easy reach to Regents Canal, Old Street and the City of London.","['Online viewing', 'New build']",1 bedroom apartment for sale,53626,/details/9790457/,https://media.onthemarket.com/properties/9790457/1331282614/image-0-480x320.jpg,"£675,000",True,True,/agents/contact/9790457/,/agents/contact/9790457/?form-name=details-contact,/new-homes/developers/development/hoxton-press-53626/,True,https://media.onthemarket.com/agents/branches/53626/200302164919317/logo-100x65.png,Anthology - Hoxton Press,020 3641 9902
15,Guide price,True,"Saxon Court, 5 York Way, London, Greater London, N1C.",https://media.onthemarket.com/properties/9765620/1334917694/image-0-480x320.jpg,https://media.onthemarket.com/properties/9765620/1334917694/image-0-480x320.webp,1,"A light 1 bedroom apartment on the fourteenth floor of this modern development. EPC:  Located on the fourteenth floor of this modern development in London's N1C postcode, this well presented one bedroom apartment measures approximately 549 square feet.  The property comprises a spacious kitchen...",['New build'],1 bedroom flat for sale,4826,/details/9765620/,https://media.onthemarket.com/properties/9765620/1334917694/image-0-480x320.jpg,"£550,000",True,True,/agents/contact/9765620/,/agents/contact/9765620/?form-name=details-contact,/agents/branch/knight-frank-islington/,False,https://media.onthemarket.com/agents/branches/4826/150609131417600/logo-100x65.jpg,Knight Frank - Islington,020 8022 7427
30,Offers over,True,"Penn Street, London N1",https://media.onthemarket.com/properties/9733494/1329414472/image-0-480x320.jpg,https://media.onthemarket.com/properties/9733494/1329414472/image-0-480x320.webp,1,"Situated on the 13th floor, this two-bedroom, two-bathroom apartment exemplifies contemporary London living, with unrivalled views across the city from its private terrace and all the upscale, modern benefits you would expect from a brand new development. Designed by renowned architects...",['New build'],2 bedroom apartment for sale,53575,/details/9733494/,https://media.onthemarket.com/properties/9733494/1329414472/image-0-480x320.jpg,"£900,000",True,True,/agents/contact/9733494/,/agents/contact/9733494/?form-name=details-contact,/agents/branch/aucoot-london/,False,https://media.onthemarket.com/agents/branches/53575/200206142648012/logo-100x65.jpeg,Aucoot - London,020 3641 3757
7,Guide price,True,"Colour House, Bentley Road, London, N1",https://media.onthemarket.com/properties/9724343/1334785297/image-0-480x320.jpg,https://media.onthemarket.com/properties/9724343/1334785297/image-0-480x320.webp,1,"Colour House is a beautifully designed boutique warehouse development in the heart of Dalston and De Beauvoir borders, comprising 1, 2 and 3 bedroom loft-style apartments.",['New build'],3 bedroom flat for sale,48663,/details/9724343/,https://media.onthemarket.com/properties/9724343/1334785297/image-0-480x320.jpg,"£720,000",True,True,/agents/contact/9724343/,/agents/contact/9724343/?form-name=details-contact,/agents/branch/savills-hackney-wick-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,Savills - Hackney Wick New Homes,020 8033 5571
9,,True,"Sawmill Studios, Hoxton, N1",https://media.onthemarket.com/properties/9712276/1330613098/image-0-480x320.jpg,https://media.onthemarket.com/properties/9712276/1330613098/image-0-480x320.webp,1,3 Bedroom | 3 Bathroom | 1011 sq.ft* of internal space | private balcony | pre-wired for high speed internet | video entry phone system | zone 1 location | close to Old Street StationPresenting Sawmill Studio development located in Zone 1 in City of London. This apartment has THREE BEDROOMS TWO...,['New build'],3 bedroom flat for sale,49335,/details/9712276/,https://media.onthemarket.com/properties/9712276/1330613098/image-0-480x320.jpg,"£950,000",True,True,/agents/contact/9712276/,/agents/contact/9712276/?form-name=details-contact,/agents/branch/fraser-and-co-new-homes/,False,https://media.onthemarket.com/agents/companies/8246/181023104736610/logo-100x65.jpg,Fraser & Co - New Homes,020 8033 5239
10,,True,"Eagle Wharf Road, Islington, London, N1",https://media.onthemarket.com/properties/9702737/1333865582/image-0-480x320.jpg,https://media.onthemarket.com/properties/9702737/1333865582/image-0-480x320.webp,,"A stylish, exclusive development of just 36 warehouse style apartments, finished to exceptionally high standards, set within vibrant Hoxton, N1.",['New build'],2 bedroom flat for sale,48663,/details/9702737/,https://media.onthemarket.com/properties/9702737/1333865582/image-0-480x320.jpg,"£775,000",,True,/agents/contact/9702737/,/agents/contact/9702737/?form-name=details-contact,/agents/branch/savills-hackney-wick-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,Savills - Hackney Wick New Homes,020 8033 5571
11,,True,"Eagle Wharf Road, London, N1",https://media.onthemarket.com/properties/9701216/1328384580/image-0-480x320.jpg,https://media.onthemarket.com/properties/9701216/1328384580/image-0-480x320.webp,1,"Finished to the highest of standards throughout, this stunning 2 bed 2 bath apartment measures approx 830sqft and benefits from outside space and on street parking (via permit).This brand new warehouse style development by Aitch Group provides the perfect mix of industial charm and high end...",['New build'],2 bedroom flat for sale,49188,/details/9701216/,https://media.onthemarket.com/properties/9701216/1328384580/image-0-480x320.jpg,"£775,000",True,True,/agents/contact/9701216/,/agents/contact/9701216/?form-name=details-contact,/agents/branch/stirling-ackroyd-new-homes/,False,https://media.onthemarket.com/agents/branches/49188/190605152246129/logo-100x65.png,Stirling Ackroyd - New Homes,020 8033 5549
24,Price on application,True,"The Atlas Building, 145 City Road, Clerkenwell, EC1V",https://media.onthemarket.com/properties/9631250/1326437632/image-0-480x320.jpg,https://media.onthemarket.com/properties/9631250/1326437632/image-0-480x320.webp,1,"3D VIRTUAL TOUR | Spectacular Triple Aspect Views towards The Shard & City | 34th Floor | Offers invited | Constellation Specification | 1362 Sq Ft | Two Terraces | Balcony | Parking Included | Residents only gymnasium, swimming pool and screening room | 24hr concierge | South West facing | 8...","['Online viewing', 'New build']",3 bedroom apartment for sale,26009,/details/9631250/,https://media.onthemarket.com/properties/9631250/1326437632/image-0-480x320.jpg,,True,True,/agents/contact/9631250/,/agents/contact/9631250/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
25,Price on application,True,"The Atlas Building, 145 City Road, Clerkenwell, EC1V",https://media.onthemarket.com/properties/9631183/1333239953/image-0-480x320.jpg,https://media.onthemarket.com/properties/9631183/1333239953/image-0-480x320.webp,1,"3D VIRTUAL TOUR | Spectacular Triple Aspect Views | 35th Floor | Offers invited | Constellation Specification | 1471 Sq Ft | Two Balconies | Parking Included | Residents only gymnasium, swimming pool and screening room | 24hr concierge | South West facing | 8 Minutes’ Walk to Crossrail | 50...","['Online viewing', 'New build']",3 bedroom apartment for sale,26009,/details/9631183/,https://media.onthemarket.com/properties/9631183/1333239953/image-0-480x320.jpg,,True,True,/agents/contact/9631183/,/agents/contact/9631183/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,MyLondonHome,020 8033 1702
6,,True,"Trematon Building , Trematon Walk, Kings Cross",https://media.onthemarket.com/properties/9614262/1326068785/image-0-480x320.jpg,https://media.onthemarket.com/properties/9614262/1326068785/image-0-480x320.webp,1,"A  lovely 2 bedroom 2 bathroom apartment in the new development Trematon Building situated moments away from Kings Cross station.The apartment benefits from 2 double bedrooms with fitted wardrobes, 2 bathrooms ( 1 en-suite), spacious reception room with open plan fully fitted kitchen. The...",['New build'],2 bedroom flat for sale,3355,/details/9614262/,https://media.onthemarket.com/properties/9614262/1326068785/image-0-480x320.jpg,"£825,000",True,True,/agents/contact/9614262/,/agents/contact/9614262/?form-name=details-contact,/agents/branch/chase-apartments-chalk-farm/,False,https://media.onthemarket.com/agents/companies/215/150611124826212/logo-100x65.jpg,Chase Apartments - Chalk Farm,020 8022 6931
2,Guide price,True,"Stamford Road, Dalston, London, N1",https://media.onthemarket.com/properties/9611873/1326010022/image-0-480x320.jpg,https://media.onthemarket.com/properties/9611873/1326010022/image-0-480x320.webp,1,"An exciting new development in this most central and convenient position for De Beauvoir Town and Dalston. Dalston has enjoyed a major regeneration programme which has created a vibrant and cosmopolitan hot spot, offering a wide choice of exciting young restaurants, leisure, fashionable shopping...",['New build'],1 bedroom apartment for sale,55104,/details/9611873/,https://media.onthemarket.com/properties/9611873/1326010022/image-0-480x320.jpg,"£465,000",True,True,/agents/contact/9611873/,/agents/contact/9611873/?form-name=details-contact,/agents/branch/neilson-and-bauer-islington/,False,https://media.onthemarket.com/agents/branches/55104/200918122809383/logo-100x65.jpg,Neilson & Bauer - Islington,020 8128 9970
18,,True,"80 Mono, Anthology Hoxton Press, Penn Street, London, N1",https://media.onthemarket.com/properties/9596539/1336950055/image-0-480x320.jpg,https://media.onthemarket.com/properties/9596539/1336950055/image-0-480x320.webp,1,"Light filled 2 bedroom home with great transport links available at Anthology Hoxton Press, N1  This light filled Two bedroom apartment which is located on the 13th floor of the Mono tower at Anthology Hoxton Press measures 796 square foot and has a private balcony.    The apartment's living...","['Online viewing', 'New build']",2 bedroom flat for sale,37782,/details/9596539/,https://media.onthemarket.com/properties/9596539/1336950055/image-0-480x320.jpg,"£990,000",True,True,/agents/contact/9596539/,/agents/contact/9596539/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,"Knight Frank - City & East, Residential Development",020 8022 6382
13,,True,"103 Mono - Anthology Hoxton Press, Penn Street, London, N1",https://media.onthemarket.com/properties/9596432/1336951552/image-0-480x320.jpg,https://media.onthemarket.com/properties/9596432/1336951552/image-0-480x320.webp,1,"Light filled One bedroom apartment with great transport connections available at Anthology Hoxton Press  This elegant One bedroom home is located on the 17th floor of the Mono Tower at Anthology Hoxton Press and measures 613 square foot. With a well refined bedroom, decadent living area and...","['Online viewing', 'New build']",1 bedroom flat for sale,37782,/details/9596432/,https://media.onthemarket.com/properties/9596432/1336951552/image-0-480x320.jpg,"£735,000",True,True,/agents/contact/9596432/,/agents/contact/9596432/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,"Knight Frank - City & East, Residential Development",020 8022 6382
